Date,test_year,LONG ONLY,SGN(RETURN),MACD,LINEAR,MLP-SHARPE,MLP-AVGRET,MLP-MSE,MLP-BINARY
2018-09-27,2018,0.00020635440184867075,0.00020635440184867075,0.00018273167591698018,8.050900854466728e-05,2.3431888138738595e-05,0.0002025929959269449,2.028820861115905e-05,3.393545568585441e-05
2018-09-28,2018,0.007073172822487319,0.007073172822487319,0.0062362569170703675,0.0038411365759175903,0.0013229932060425575,0.006944243993962237,0.0009534983379256986,0.001337911469218006
2018-10-01,2018,-0.001199806821370495,-0.001199806821370495,-0.001063218316870155,-0.0003679663021336033,-0.0001103786828569541,-0.001177936842853847,-0.00015603800353993516,-0.00018847328565099245
2018-10-02,2018,0.001146981998876233,0.001146981998876233,0.0010128841684151403,0.0005355825729931059,0.0001910820606872931,0.0011260749332133598,0.0001747023259983218,0.00018352315268536812
2018-10-03,2018,-0.0166053167190071,-0.0166053167190071,-0.014602955831093353,-0.006709700215629741,-0.002350321016207882,-0.016302636666909794,-0.002381943001117799,-0.0025588592736877688
2018-10-04,2018,-0.011398453711296828,-0.011398453711296828,-0.00960486757956001,-0.00843528597588844,-0.0035703894464696575,-0.011190684812936036,-0.002060513443628083,-0.0023397466382342248
2018-10-05,2018,0.0,0.0,-7.914817479834858e-06,-5.305037421324699e-06,-3.876673034415707e-06,-6.447408273935196e-13,-1.914312612197991e-06,-6.371549733471816e-08
2018-10-08,2018,-0.0029868079052535394,-0.0029868079052535394,-0.002062660965525242,-0.001440223743785422,-0.0005105548544562191,-0.002932364848028106,-0.0003875693398061972,-0.0005173194802282454
2018-10-09,2018,-0.06574166339418291,-0.06574166339418291,-0.04012912642260689,-0.036753773369778586,-0.014265502593475756,-0.06454333586954299,-0.00933428791618176,-0.012119099716895971
2018-10-10,2018,-0.02862225168098067,-0.02862225168098067,-0.008206049683595253,-0.027702908337786714,-0.011374537305218271,-0.02810053709345659,-0.005500982818014326,-0.007679586010541397
2018-10-11,2018,0.016192977103084885,0.016192977103084885,0.0001776395464383187,0.015269086655941847,0.005836445345578012,0.015897818101170996,0.002502533683580182,0.0038909162022113144
2018-10-12,2018,-0.006292074171509269,-0.006292074171509269,0.0005685081434214334,-0.0035960153969793454,-0.0006453964266047883,-0.006177383881101194,-0.00033898320352963347,-0.0009404134349996698
2018-10-15,2018,0.024781334465944344,0.024781334465944344,-0.004365815324124557,0.02109602113641369,0.007663610035537337,0.024329629013062296,0.0027812200968847936,0.004875375069222365
2018-10-16,2018,0.0001834822210249994,0.0001834822210249994,-4.558866500423702e-05,2.84124069053197e-05,-1.6321115560696424e-05,0.00018013773305905104,-5.582020987125718e-06,1.1880634292498761e-05
2018-10-17,2018,-0.015110625067939618,-0.015110625067939618,0.0037093914476624434,-0.011863804055953275,-0.004463066287695395,-0.014835193071375343,-0.001384614802267216,-0.002702075668592777
2018-10-18,2018,-0.0005553648119047712,-0.0005553648119047712,0.00016131219237956493,-0.0005174951447160558,-0.0002091447512345514,-0.0005452418324608031,-7.567976298519811e-05,-0.00012415322146781832
2018-10-19,2018,-0.004670614835231937,-0.004670614835231937,0.0016143615522967653,-0.00383094562923542,-0.0013327251423458305,-0.004585480390478429,-0.00048396449641754176,-0.0009230466657919488
2018-10-22,2018,-0.0053711374989996764,-0.0053711374989996764,0.0021162861298174226,-0.004585666768801775,-0.0016400204763823058,-0.005273234268338239,-0.0006092199263853035,-0.0011157653451503164
2018-10-23,2018,-0.03239029259492706,-0.03239029259492706,0.014396135958267027,-0.027830038772397554,-0.009698776624682296,-0.031799893970268646,-0.0037028943121307236,-0.006674182329500901
2018-10-24,2018,0.016694881606586477,0.016694881606586477,-0.008613968573580467,0.016161900612161405,0.005944002188786486,0.01639057516626243,0.002585550980384434,0.0038647428376924944
2018-10-25,2018,-0.01566159569215694,-0.01566159569215694,0.008705409857900233,-0.010686500809397306,-0.0023034146548613224,-0.015376120763710156,-0.0008055310996163265,-0.0024156485098338243
2018-10-26,2018,-0.00483211096273796,-0.00483211096273796,0.002900726039322403,-0.004461178704566129,-0.001470513400035363,-0.00474403318700595,-0.0005313638789584323,-0.0009826741251876955
2018-10-29,2018,0.013117133850057278,0.013117133850057278,-0.008394300756533173,0.011287974779636625,0.0032864019381476563,0.01287803964354458,0.001172410145120989,0.002430204851797592
2018-10-30,2018,0.009237515025139724,0.009237515025139724,-0.006224275601458012,0.0060745619082340635,0.0012123968902483665,0.009069136334476244,0.00039766018578810824,0.0013849541800458208
2018-10-31,2018,0.009171029418622599,0.009171029418622599,-0.0063678176060472085,0.006353228199538785,0.0015402501477195687,0.0090038626030622,0.000463931898122407,0.0014312870306515994
2018-11-01,2018,-0.005093918283518161,-0.005093918283518161,0.0034956541755611975,-0.0034283851117366715,-0.0008169187377601948,-0.005001067770198936,-0.00025386423265723665,-0.0007766060482470459
2018-11-02,2018,0.00480633988974725,0.00480633988974725,-0.0032559743980398056,0.0039453134659459335,0.0012235534683564303,0.00471873148919673,0.0004087276671701075,0.0008516113263697166
2018-11-05,2018,0.0055735353319241385,0.0055735353319241385,-0.0036150036792108662,0.0038576799231342194,0.0009909156856281497,0.005471942488231508,0.0003079643548736418,0.000859567109072757
2018-11-06,2018,0.019039716938511954,0.019039716938511954,-0.011312333759142193,0.012646260696577235,0.003108114591936549,0.01869266605639514,0.00100847825650718,0.002870642774332971
2018-11-07,2018,-0.0015366707692166502,-0.0015366707692166502,0.0006599583443536505,-0.0006320342102329619,-5.456709854033696e-05,-0.0015086606377105005,-1.7858507026042422e-05,-0.0001745802270072328
2018-11-08,2018,-0.008404041174278256,-0.008404041174278256,0.0027291426878666807,-0.00579046774185749,-0.0020150053513616644,-0.008250854281641759,-0.00043707243542529174,-0.0011207972185729275
2018-11-09,2018,-0.016125270742518436,-0.016125270742518436,0.004452500839107008,-0.012042507758069023,-0.004515753986314973,-0.015831343287191973,-0.0010083258352877864,-0.002102607451583887
2018-11-12,2018,-0.0015683676893963714,-0.0015683676893963714,0.0004936247553816813,-0.0013529468249664676,-0.00047043814226043834,-0.0015397799641206605,-0.00014551787773061438,-0.00025995018473709054
2018-11-13,2018,-0.005825803262459643,-0.005825803262459643,0.0020906049946190952,-0.004128023045082242,-0.0012688872219260624,-0.0057196120070534704,-0.0003011751774219869,-0.0007921613079243115
2018-11-14,2018,0.008997926204896202,0.008997926204896202,-0.0037628254371593144,0.007094689292040243,0.0020918576463481273,0.00883391464865322,0.0006799585743700812,0.0014619535602792286
2018-11-15,2018,0.0022397785717167026,0.0022397785717167026,-0.0009219097100210505,0.0012204933730123628,0.00020804854425828255,0.002198952399699793,6.176039518648863e-05,0.00027959256619194907
2018-11-16,2018,-0.014791849104661109,-0.014791849104661109,0.005845797563725595,-0.009327993237762249,-0.0025412361409688938,-0.014522226866611554,-0.0005829480269852914,-0.001848743265361107
2018-11-19,2018,-0.015855463340464088,-0.015855463340464088,0.007016997715362446,-0.01351951676300504,-0.004367427203054323,-0.015566455036105762,-0.0014195663632160555,-0.002551498464924276
2018-11-20,2018,0.0028513869097867997,0.0028513869097867997,-0.001538480165187077,0.0024860116725330694,0.0007690427010974026,0.0027994128049218044,0.0002610036274222236,0.00046260044716181015
2018-11-21,2018,-0.005664121797225338,-0.005664121797225338,0.00334659916814531,-0.0037839020244416306,-0.000922670448246285,-0.005560877744914925,-0.00020788179492898278,-0.0007251888264166575
2018-11-23,2018,0.013870585317844773,0.013870585317844773,-0.008996425536197,0.010288923096438201,0.003204014453556613,0.013617756380463064,0.000616065952577996,0.0016694542257955287
2018-11-26,2018,0.002819363044105758,0.002819363044105758,-0.001795365231453907,0.0011598853175337207,0.0001595977386891839,0.00276797231832655,-2.818188241822945e-05,0.0002626264493585341
2018-11-27,2018,0.019570360787965813,0.019570360787965813,-0.012106467034796273,0.011361713268339613,0.0034633522998357676,0.019213637047389657,0.0002527282795457179,0.0019212090358931072
2018-11-28,2018,-0.0017578146394993377,-0.0017578146394993377,0.0008830640023119678,-0.0003719711040709935,-4.886548168457197e-05,-0.0017257734859000993,7.017240724754332e-05,-9.852244618949029e-05
2018-11-29,2018,0.004983426748009991,0.004983426748009991,-0.0021748652750184024,0.003187231339424248,0.0010630610043918798,0.004892590025824652,0.00012512512170890824,0.0005129175765774916
2018-11-30,2018,0.01095452551218328,0.01095452551218328,-0.003820438882709268,0.005699970322296953,0.001521207547324508,0.010754848728706952,0.00010295298686415286,0.001032033292966401
2018-12-03,2018,-0.026669967124242817,-0.026669967124242817,0.005902923870924053,-0.009429597885020357,-0.0013666806135039418,-0.02618383149260775,-8.851060924066229e-05,-0.0019862278358953205
2018-12-04,2018,-0.001125186332818094,-0.001125186332818094,0.0002732966159754398,-0.0010740995407446598,-0.00039061553299990796,-0.0011046768179254105,-0.0001263284074495974,-0.00017881076035603132
2018-12-06,2018,-0.017520060464654486,-0.017520060464654486,0.004842667535097836,-0.01230701757312591,-0.0032420235231468545,-0.017200709174516528,-0.0008236919025835935,-0.00215950422522216
2018-12-07,2018,0.0013815066230464278,0.0013815066230464278,-0.0005276253045921161,0.001202648507012945,0.000379325877490381,0.001356324967910839,0.00012464430986096803,0.0002128187754338177
2018-12-10,2018,0.00016786951364340473,0.00016786951364340473,-8.106842224065061e-05,0.00010833404776628379,1.3229349060229384e-05,0.00016480963057223644,5.269472653322273e-06,2.240843188459959e-05
2018-12-11,2018,0.0037862792021410023,0.0037862792021410023,-0.0018586474074025413,0.0027857027847697845,0.0006136077076757182,0.0037172639865745106,0.00021327234302249474,0.0005266160014354273
2018-12-12,2018,-0.0002581739605441591,-0.0002581739605441591,0.00012894155614472309,-0.00017856782381194471,-3.7300061378386164e-05,-0.0002534680360951266,-1.2139707093767124e-05,-3.358541756162703e-05
2018-12-13,2018,-0.014294947252204902,-0.014294947252204902,0.00741205318066558,-0.009854357338609985,-0.002479351678387222,-0.014034382820399217,-0.0006191356985497915,-0.0016863319691211578
2018-12-14,2018,-0.014940912293881389,0.014740912293881388,0.008555242315070518,-0.012770717478177512,-0.0038132833057980364,-0.01466857435439266,-0.0012382117982418324,-0.002104927196632898
2018-12-17,2018,-0.0008206670804958697,0.0008206670804958697,0.0005291707218160506,-0.0007181206146733599,-0.00021022302271010801,-0.0008057082541867144,-7.056239155313552e-05,-0.0001194202349559982
2018-12-18,2018,-0.011394954296725898,0.011394954296725898,0.008137226147129653,-0.008597998619223515,-0.0019673582987737716,-0.011187250697898861,-0.0006047398622037976,-0.0015271409704979413
2018-12-19,2018,-0.01237451851955928,0.01237451851955928,0.009559081942124022,-0.010715833996261472,-0.0027938762501197117,-0.012148960421443174,-0.0010481047966898127,-0.0018534155723170405
2018-12-20,2018,-0.015525088872811578,0.015525088872811578,0.012828260906399656,-0.014268869376195991,-0.003911104083821713,-0.015242104209603428,-0.0012232671798817413,-0.0026246489842129926
2018-12-21,2018,-0.019720181904512534,0.019720181904512534,0.01702145377324749,-0.018393021307458707,-0.00505072907340006,-0.019360731310685914,-0.0016255260856069334,-0.0032836452496383915
2018-12-24,2018,0.03641380819011399,-0.03641380819011399,-0.03199062673740215,0.03474107105827904,0.009346024419517233,0.035750075092876706,0.003591748058203996,0.006368103093935881
2018-12-26,2018,0.00447133342322913,-0.00447133342322913,-0.003937285083321002,0.0023771538755146234,0.00017742511411403703,0.004389831140524954,-0.00022724604505714428,0.0004841289839138659
2018-12-27,2018,-0.0007589376638040555,0.0007589376638040555,0.0006725115159187554,-0.0006830070648234052,-0.00022876906947995413,-0.00074510402596228,-2.821774016387308e-05,-0.00012071421132675996
2018-12-28,2018,0.005239357080975964,-0.005239357080975964,-0.004658323578385766,0.004650571803038556,0.0014970767302674142,0.005143856036001315,0.00023030934800265132,0.0008381620565097609
2018-12-31,2018,0.0006278034685403832,-0.0006278034685403832,-0.0005517397197279218,0.0005297803724199874,0.00014869204296588236,0.0006163600864440606,2.0984428809429585e-05,9.928560316121503e-05
2019-01-02,2019,-0.014634270805655216,0.014634270805655216,0.012584911837028591,-0.009641839272899218,-0.00439014557450984,-0.014367922550754891,-0.0010758896501749124,-0.0013508776144094314
2019-01-03,2019,0.020201882518514337,-0.020201882518514337,-0.017457642846898633,0.01639583666290866,0.007301299141954301,0.019834203006400767,0.0021071989091090695,0.002623766921846866
2019-01-04,2019,0.004460209773413275,-0.004460209773413275,-0.003604933605732207,0.0018795312849157607,0.0009975341091220133,0.004379032355278947,0.00014686828808333337,0.00021097456884008756
2019-01-07,2019,0.005377348904049664,-0.005377348904049664,-0.00404461294543936,0.0031275018411931143,0.0014494574661302311,0.005279479311068183,0.0002930243896818423,0.00035194488198229577
2019-01-08,2019,0.0027021824945252554,-0.0027021824945252554,-0.0018387195306272576,0.0014739819515736056,0.0006833956650022957,0.002653001812055069,0.00013395092817797123,0.0001619202545086358
2019-01-09,2019,0.002070213851335157,-0.002070213851335157,-0.0012549931273094933,0.0011288169334857513,0.0005125625483664301,0.002032535206379425,0.00010932136773130055,9.951777690685314e-05
2019-01-10,2019,0.00023034309913615394,-0.00023034309913615394,-0.0001293592837340032,0.00012279333728231989,5.6223560397803154e-05,0.00022615076934593228,1.2164207728079039e-05,1.1574088104281401e-05
2019-01-11,2019,-0.003698070632175618,0.003698070632175618,0.0017803107444375333,-0.002029776507232468,-0.0008866354017156138,-0.0036307643780918372,-0.0001890421238908916,-0.00023141847637792512
2019-01-14,2019,0.007047400826043496,-0.007047400826043496,-0.0032128559210658717,0.004227917461131904,0.0017793795470389053,0.006919135592798824,0.00039403776952953224,0.0005843510312788012
2019-01-15,2019,0.0014978956218518495,-0.0014978956218518495,-0.0005981862268841308,0.0006139784141140741,0.00028201771498760267,0.0014706333280289662,5.040973554215552e-05,6.895067461095054e-05
2019-01-16,2019,0.00477345731887976,-0.00477345731887976,-0.001624670892089761,0.002239807766393959,0.0009644677086976841,0.004686578519560453,0.0002020433222406313,0.00022189258080261302
2019-01-17,2019,0.008478975509764806,-0.008478975509764806,-0.0023335643733435186,0.0030677265121077397,0.0014155897279285426,0.008324654634877136,0.000293907376853182,8.675186347865006e-05
2019-01-18,2019,-0.008640398043488335,0.008640398043488335,0.0015314657560146876,-0.002314158210491186,-0.0011852113323170038,-0.00848313902497652,-0.00021332133643683362,7.937183903489414e-05
2019-01-22,2019,0.0013402596065199535,-0.0013402596065199535,-0.00019938606330800802,0.0006973459729075475,0.0002870985639981257,0.0013158663451471055,7.291545430325196e-05,3.44691739554815e-05
2019-01-23,2019,0.00034598082924518035,-0.00034598082924518035,-4.257305446907488e-05,5.259538512952803e-05,3.6794533239154195e-05,0.00033968381835468704,1.1851037430939186e-07,-8.931750618482497e-06
2019-01-24,2019,0.005601837543102595,-0.005601837543102595,-0.0004805232456163307,0.0011467997712003377,0.0006413742999867799,0.005499881538363325,6.187926997874362e-05,-0.00018291920926681398
2019-01-25,2019,-0.005088351621125999,0.005088351621125999,0.00017547262926444391,-0.00011296018224150523,-0.0002757445924639093,-0.004995741125332365,2.759294763727024e-05,0.00037899934634642494
2019-01-28,2019,-0.0008984618436347292,0.0008984618436347292,1.7282578349444834e-05,-0.00031307062720067154,-0.00013054237398449242,-0.0008821094443455554,-1.721146610500814e-05,-1.6021293047439035e-05
2019-01-29,2019,0.01089538453995129,-0.01089538453995129,-0.00013275513107079365,0.002670714286067165,0.0012748319281181265,0.010697083658386293,0.00015204451427159379,3.9907362986817236e-05
2019-01-30,2019,0.00601781005228923,-0.00601781005228923,0.00029509039076548336,-0.0001375146278775742,0.00020055825846585623,0.005908282938137312,-9.537550872332918e-05,-0.00020923828121311144
2019-01-31,2019,0.0003335639375704481,-0.0003335639375704481,3.452711158724963e-05,1.2387939619588233e-05,1.596808892488792e-05,0.0003274929104574236,-3.5494125292950134e-06,-7.7277022376601e-06
2019-02-01,2019,0.0049561386839997905,-0.0049561386839997905,0.0009193594112900029,0.0007909845753626499,0.00041252237348942934,0.004865934595370573,2.5093220906574027e-05,-3.623860120620444e-05
2019-02-04,2019,0.002992279135060779,-0.002992279135060779,0.0007514044298911161,-4.3592521966960524e-05,8.405283251387618e-05,0.0029378181331967644,-1.9738844270442755e-05,-0.00015464475779388578
2019-02-05,2019,-0.0009560409331467896,-0.0011560409331467895,-0.00030740170740867873,-7.570473237081756e-05,-5.5400427522182266e-05,-0.0009386405188235998,-6.994706431201989e-06,1.5395358426473672e-05
2019-02-06,2019,-0.007024909910267158,-0.007024909910267158,-0.0025336414028535328,-0.0011008855286881631,-0.0005689215465466996,-0.006897053166073952,-0.0001243886348275584,-2.5049779012795366e-05
2019-02-07,2019,0.0009047362812880077,0.0009047362812880077,0.00033612267007304854,0.00025912464343220195,0.00010972119408085829,0.0008882696676919653,2.988521058719399e-05,2.484511917827589e-05
2019-02-08,2019,0.00041772591504342263,0.00041772591504342263,0.00015972009013797626,4.8893486729269486e-05,2.88609665309852e-05,0.000410123105211162,8.342678017473826e-06,3.667949795188083e-06
2019-02-11,2019,0.009847955699623894,0.009847955699623894,0.003941229789068534,0.0016589630730229944,0.0009196948593670418,0.009668718323580901,0.00032972253283031515,0.00016056341759545912
2019-02-12,2019,0.0024891739322056555,0.0024891739322056555,0.001094684223758039,-0.00012519536648720602,6.501140020054658e-05,0.0024438697207962204,2.253033921529101e-05,-5.006126295724286e-05
2019-02-13,2019,-0.001728379035573723,-0.001728379035573723,-0.0008394922533236839,-0.00014056621278525885,-0.00010288530312198463,-0.0016969216882810178,-3.391336429464337e-05,1.1741425143544545e-05
2019-02-14,2019,0.008621843533819827,0.008621843533819827,0.004427353319714767,0.0014592025701771472,0.0006780842131374922,0.008464921854765987,0.0002199987134286632,0.00017388991644134278
2019-02-15,2019,0.001377214168496847,0.001377214168496847,0.0007629548038931633,-0.00010053091645278152,4.831362197295787e-06,0.0013521481595851741,-5.997952838585929e-07,-2.0970169070277517e-05
2019-02-19,2019,0.0016307539459194495,0.0016307539459194495,0.0009660447254391139,0.00012320173947862897,6.77967027861069e-05,0.00160107341159651,2.116432662535315e-05,1.777926034635753e-05
2019-02-20,2019,-0.002925510604952924,-0.002925510604952924,-0.001840518386705248,-0.0002733525466708954,-0.0001393424172409642,-0.00287226487079899,-5.534072717899659e-05,-6.428307243238754e-05
2019-02-21,2019,0.005169712104621732,0.005169712104621732,0.003342166032567392,0.0008019441784256898,0.0003389902981001596,0.005075620830362107,0.00014638432799903318,0.00010097504855775649
2019-02-22,2019,0.0011507076224437133,0.0011507076224437133,0.0007752675742880696,-5.0887227936596954e-05,-3.7360339901177284e-06,0.0011297641482644685,5.357764706881908e-06,-2.148355839716905e-06
2019-02-25,2019,-0.0006149573986702756,-0.0006149573986702756,-0.00043565264573694533,-3.0321860159677494e-05,-9.794894902384979e-06,-0.0006037648595010889,-5.5000362839791255e-06,-1.0598043172845432e-05
2019-02-26,2019,-0.00037504828925593144,-0.00037504828925593144,-0.00027175766399432585,-3.8541198568425926e-05,-1.1883949550756132e-05,-0.00036822222299598195,-5.973085779864962e-06,-1.1426812522308965e-05
2019-02-27,2019,-0.0016533659654289865,-0.0016533659654289865,-0.0012122757451816385,-9.522764602204055e-05,-1.880669179543888e-05,-0.001623273865168777,-1.6781348185283385e-05,-2.9574854443226657e-05
2019-02-28,2019,0.005626286211562349,0.005626286211562349,0.004164387120585207,0.00043394576039499733,0.00011512512459483356,0.005523884985049026,0.0001079396686119816,8.777660671908885e-05
2019-03-01,2019,-0.0033202803918329538,-0.0033202803918329538,-0.0025021241050709763,0.00015734594741788547,5.33181033813861e-05,-0.0032598495797155303,-2.7527841325137127e-05,-2.966574937350287e-05
2019-03-04,2019,-0.0012574316242840828,-0.0012574316242840828,-0.0009624781447763369,-0.00021924143052575883,-7.641664062746779e-05,-0.001234545768199903,-5.153524946460811e-05,-5.483832934078846e-05
2019-03-05,2019,-0.005687234161837236,-0.005687234161837236,-0.004323862810924565,-0.0006859701116253042,-0.00024140964747146128,-0.005583723750675975,-0.00019728645751437396,-0.00021805507331508668
2019-03-06,2019,-0.00791880088262374,-0.00791880088262374,-0.0058320250043123485,-0.001913046094275953,-0.0006552903363473978,-0.007774675074728506,-0.0003917634711085498,-0.0004972237220009525
2019-03-07,2019,-0.0018973678010810228,-0.0018973678010810228,-0.0013050185449884522,-0.0005811840694512956,-0.00020436278744901645,-0.001862834876745868,-0.00012551577175155606,-0.00013713821711587435
2019-03-08,2019,0.013973926986273246,0.013973926986273246,0.009150977706786457,0.002586442454511973,0.000797272895332583,0.013719595129834564,0.0006033098804649384,0.0009186942144941331
2019-03-11,2019,0.003576253673690129,0.003576253673690129,0.0023458294902308826,-0.0006451679810707318,-0.00019127940496793704,0.0035111640175395473,6.335920894668819e-06,-1.7139363265495582e-05
2019-03-12,2019,0.006374997143272463,0.006374997143272463,0.004398102659247573,5.8084307367065415e-05,-5.544430395803293e-05,0.006258969015343364,7.45373127306776e-05,0.00018617968750714905
2019-03-13,2019,-0.0006231986123816569,-0.0006231986123816569,-0.000455262914865305,3.384572303720427e-05,1.8035088711628124e-05,-0.0006118560792138304,-3.409331789283472e-06,-1.1879596690823461e-05
2019-03-14,2019,0.004890870214288854,0.004890870214288854,0.00364060202470181,0.00046811757800957016,7.4496172151456e-05,0.004801853980396191,0.00010706509168410716,0.00026984415549013
2019-03-15,2019,0.00364021742809881,0.00364021742809881,0.0028113927406338427,-9.718050462584896e-05,-7.577900152833576e-05,0.0035739636239955617,4.3339564698152394e-05,0.0001450507470771955
2019-03-18,2019,0.0002530005215243564,0.0002530005215243564,0.00019992022226462185,-6.933759850486136e-06,-6.821109768919984e-06,0.0002483957822088924,3.1117725366782573e-06,9.1099683330625e-06
2019-03-19,2019,-0.003120544119517804,-0.003120544119517804,-0.0025953938635198274,-0.00018207615972102182,2.707569210079164e-05,-0.003063748645689416,-4.618775172182269e-05,-0.00021619959873267562
2019-03-20,2019,0.01186091961848707,0.01186091961848707,0.010022581464057274,0.0016365899837425982,0.00012966323815277506,0.011645044993434137,0.0002166923689451039,0.0011187911535807094
2019-03-21,2019,-0.020135954965063353,-0.020135954965063353,-0.017510222151801265,0.003743823359568969,0.001719355118300731,-0.01976946963027567,0.00031307757580465974,-0.0009143634421363957
2019-03-22,2019,-0.0007371963024384919,-0.0007371963024384919,-0.0006153408777217998,-0.00040138715889876926,-0.0001084377941480492,-0.0007237790083000589,-4.281963360868177e-05,-0.0001106575050506247
2019-03-25,2019,0.0074279662520071316,0.0074279662520071316,0.005945816283485402,0.0009200192093499822,1.3017620107460436e-05,0.00729277361183128,7.439123607659711e-05,0.0007925822910160537
2019-03-26,2019,-0.0052558338776627685,-0.0052558338776627685,-0.00424387602259347,0.000269698195686072,0.000286273007118678,-0.0051601749531573265,7.50943962076947e-05,-0.00047856768891551865
2019-03-27,2019,0.0038455905142522227,0.0038455905142522227,0.003075418512322686,0.000785094909374841,2.0917070676593294e-05,0.0037755988690888493,-1.7620133386436598e-06,0.0005212656998279828
2019-03-28,2019,0.006493582511252853,0.006493582511252853,0.005564282696250451,0.00013226118957884457,-0.000175303725353578,0.006375395987426564,2.4886033468923236e-05,0.0005833702070491302
2019-03-29,2019,0.012348098121147448,0.012348098121147448,0.010758380772602471,-0.00039329510119749656,-0.0004630113523638672,0.012123356291794094,3.458647741201637e-06,0.000981086619549856
2019-04-01,2019,0.0005067834456568434,0.0005067834456568434,0.0004582393480963209,-0.00010923542711125723,-4.869872112625338e-05,0.0004975597047488038,-1.1355191521707287e-05,2.43845867840201e-05
2019-04-02,2019,0.0016555256243845353,0.0016555256243845353,0.0015467244595583668,2.743628254204766e-05,-4.374312231519362e-05,0.0016253941811085518,1.073952195478576e-05,0.00012937606207068863
2019-04-03,2019,0.002838264580085157,0.002838264580085157,0.0026899302973141617,-0.00014866690894032786,-0.00016151934783132393,0.0027866066287285354,1.922725651684613e-05,0.00016951583398636588
2019-04-04,2019,0.00526306165627884,0.00526306165627884,0.005038399319103053,-0.0006600051080167713,-0.0004754448392823176,0.005167270959905025,-4.933906420557014e-05,0.0002743936925148394
2019-04-05,2019,0.0008408497446983423,0.0008408497446983423,0.0007685176470695902,-0.00019880316652922292,-9.393678453502955e-05,0.0008255457864023134,-2.6244230281535716e-06,7.296374822341341e-06
2019-04-08,2019,-0.005746274151040813,-0.005746274151040813,-0.005176820040637698,0.0008321383403226527,0.0004665584073293066,-0.005641688639438319,-6.780952588536366e-05,-0.00014088740771108407
2019-04-09,2019,0.003848699708380669,0.003848699708380669,0.003483231406239575,0.00017534962701777255,-8.288579606048968e-05,0.0037786512810099163,0.00013810529274704207,0.00022626105771202454
2019-04-10,2019,-0.00031804508804979086,-0.00031804508804979086,-0.00028719110359486663,2.6746212933186716e-05,1.8889549018862628e-05,-0.0003122564896064196,-7.217247077219877e-06,-1.3051719586360832e-05
2019-04-11,2019,0.007879119197966406,0.007879119197966406,0.007115896719831953,-0.0003311531043495465,-0.0003598421353454774,0.007735714888726421,0.00022869177315813349,0.0004244325895786258
2019-04-12,2019,-0.0007697829511986538,-0.0007697829511986538,-0.0006890382050226037,0.00013922847435807404,5.862845401018376e-05,-0.0007557724560971796,-8.752775218651323e-06,-2.553009956302926e-05
2019-04-15,2019,0.0007822682559458963,0.0007822682559458963,0.0006899650958628353,-1.9292641223405303e-05,-1.952099976239853e-05,0.0007680305314665517,1.9083760304714674e-05,4.893878995040157e-05
2019-04-16,2019,-0.0029695866094302656,-0.0029695866094302656,-0.0025903193113626477,0.00010372302772789613,8.719679124291578e-05,-0.0029155384647400616,-8.52518639745401e-05,-0.00018036299671878478
2019-04-17,2019,0.002419876780051573,0.002419876780051573,0.0021307917524892635,0.00014506220809847858,2.099233740401933e-06,0.0023758336995685367,9.404686552129166e-05,0.00018051976318673557
2019-04-18,2019,0.001076984298732432,0.001076984298732432,0.000947734398826674,-9.668818788441277e-05,-5.2041572886431116e-05,0.0010573825808235543,2.9867069631358436e-05,5.2617455574071016e-05
2019-04-22,2019,0.011422084655880987,0.011422084655880987,0.009912572292201995,-5.886758119613571e-05,-0.00016454946916985764,0.01121419650379388,0.0005032291082347773,0.0007940662866392041
2019-04-23,2019,-0.002816794480127267,-0.002816794480127267,-0.002343446846608348,0.0007902680021432088,0.0002645020679919841,-0.0027655271217993356,-2.4861584447935294e-05,-4.7521447152678215e-05
2019-04-24,2019,-0.0007916887857867827,-0.0007916887857867827,-0.0006569836370516087,-2.4942726603019373e-05,3.985223623576164e-06,-0.0007772796035774339,-3.4849001725199185e-05,-4.4880108227991826e-05
2019-04-25,2019,0.006077080191023535,0.006077080191023535,0.005060321657468148,-8.989484698216677e-05,-8.012839271846229e-05,0.005966473885715029,0.00024682371714752655,0.0003629856089990514
2019-04-26,2019,0.0020731952094132397,0.0020731952094132397,0.001700132722723537,-0.0004068763887858009,-0.00012384847781883777,0.0020354618200920916,5.06375315574357e-05,5.920687339698396e-05
2019-04-29,2019,0.0006863792222470966,0.0006863792222470966,0.0005466577936168289,-5.9651961535265216e-05,-1.3932357653161991e-05,0.000673886714455705,2.0750859802933118e-05,3.3710842313682136e-05
2019-04-30,2019,-0.01027359650117926,-0.01027359650117926,-0.008175756323433241,0.0005680690197793934,0.00018361994477105278,-0.010086611040617454,-0.000320863290298125,-0.000639595898260028
2019-05-01,2019,-0.00291971624454759,-0.00291971624454759,-0.0023432371890559547,-0.0008320220312111255,-0.0003230639504163905,-0.0028665758758563797,-0.00023570227252930456,-0.000336309583843566
2019-05-02,2019,0.013408666007057106,0.013408666007057106,0.010910081883803227,0.0016268696594515216,0.0008577776518983246,0.013164621020224249,0.0008778211454272945,0.0012258885447526608
2019-05-03,2019,-0.0055848495576609515,-0.0055848495576609515,-0.004616817223865869,0.001311625603650632,0.0002658107850994275,-0.0054832020000789485,-0.00014117302692848865,-0.0002323253081777194
