Date,close,Volume,Asset,dff_level,fedfunds_monthly_level,ret_1d,next_ret_1d,sigma,daily_sigma,vol_scale,scaled_next_ret,ret_1d_norm,ret_21d_norm,ret_63d_norm,ret_126d_norm,ret_252d_norm,macd_8_24,macd_16_48,macd_32_96,sigma_norm,dff_change_21d,fedfunds_monthly_change_3m,dff_minus_monthly_fedfunds,LONG ONLY,SIGN MOMENTUM,MACD MOMENTUM,DMN-SHARPE,DMN-AVGRET,test_year
2019-05-29,272.698029,104972900,SPY,2.39,2.39,-0.006710764486560716,0.0027310465085905733,0.1312287990120636,0.008266637310371402,1.14304177992371,0.0031217002622338026,-0.8117879273912336,-1.4012983221402822,0.016138139494976264,0.7318677854432125,0.3225228600590083,-1.0481059379451247,-0.07948472609682364,0.9190310771640432,-0.09909315414789688,-0.06000000000000005,-0.009999999999999787,0.0,1.0,1.0,-0.04931543293463414,0.768704474994609,0.9977356783367115,2019
2019-05-30,178.3,21210823,AAPL,2.39,2.39,0.0051866050287519005,-0.018115535614133593,0.2837465821473366,0.01787435456491458,0.5286407288673943,-0.009576609950878823,0.290170037089466,-1.360954056680161,0.209644782887326,0.10503599939457905,-0.1800585708097191,-1.4156548685116381,-0.5393856502196636,0.23271478390165468,-0.013328911690931311,-0.06000000000000005,-0.009999999999999787,0.0,1.0,-1.0,-0.42311773195113317,0.8030495071807691,0.9976942516304556,2019
2019-05-30,274.51,1600906,ADBE,2.39,2.39,0.004133440632087204,-0.013150704892353704,0.251826580263568,0.015863583449839225,0.5956480044441942,-0.007833191126164986,0.26056143238649976,-0.7009920800752691,0.36336416331313215,1.0301485839100677,0.5299239643576834,-0.09661106162368127,0.7367470613637539,1.2754536320219094,-0.22028296942548165,-0.06000000000000005,-0.009999999999999787,0.0,1.0,1.0,0.5228946723557105,0.7547872663173737,0.9974613861888049,2019
2019-05-30,28.03,65236539,AMD,2.39,2.39,-0.0021359914560341586,-0.022119158044951903,0.5673796670408817,0.035741559474876276,0.26437323843893046,-0.005847713443886456,-0.05976210578932761,0.08838853481587013,0.67413488088356,0.9868352156631515,1.9353070556604557,0.15316099637881017,0.33219416569242344,0.8410268698308191,-0.14156854477089087,-0.06000000000000005,-0.009999999999999787,0.0,1.0,1.0,0.44199782309073726,0.74649002228955,0.9974495966932853,2019
2019-05-30,273.44278,62523800,SPY,2.39,2.39,0.0027310465085905733,-0.013475188483674905,0.12941057916925475,0.008152100226254375,1.1591015275792604,-0.01561911155584604,0.33501098890874526,-1.364729204752066,0.08756922904477543,0.588100865506883,0.4430183668899825,-1.1294309939093896,-0.1802230789755572,0.8485378448469563,-0.1112138615916991,-0.06000000000000005,-0.009999999999999787,0.0,1.0,1.0,-0.10900563114654187,0.7908026760686641,0.9976641032622736,2019
2019-05-31,175.07,27041199,AAPL,2.4,2.39,-0.018115535614133593,-0.010110241617638516,0.28288644552345676,0.01782017105062113,0.5302480991001108,-0.005360936399195652,-1.0165741617704924,-2.0620600540795495,0.004040677918969624,0.023814039371581424,-0.2343460849359623,-1.4435943022439288,-0.6191958001269743,0.16388697772569083,-0.016934501396215218,-0.050000000000000266,-0.020000000000000018,0.009999999999999787,1.0,-1.0,-0.47086406837170136,0.7661090911365502,0.997794750507172,2019
2019-05-31,270.9,2523153,ADBE,2.4,2.39,-0.013150704892353704,-0.04381690660760429,0.25073987677916865,0.015795127564872842,0.5982295354324826,-0.02621256768395559,-0.8325793199547592,-0.6070343812591937,0.2081638912848606,0.9386103542818907,0.3788303293448377,-0.29766707591253205,0.6129677057476429,1.2193017818854572,-0.2235406428067217,-0.050000000000000266,-0.020000000000000018,0.009999999999999787,1.0,1.0,0.4148579028964689,0.744609688914684,0.9976143020240743,2019
2019-05-31,27.41,68563709,AMD,2.4,2.39,-0.022119158044951903,0.006202116016052361,0.5624484097201354,0.035430919462458146,0.26669112652418625,0.0016540493071547024,-0.6242895227569146,0.13783589783454286,0.5601114113529291,0.7596915734509326,1.748351348299665,0.11589641696682951,0.3126360050762596,0.8220543956380489,-0.14965107767214647,-0.050000000000000266,-0.020000000000000018,0.009999999999999787,1.0,1.0,0.41755381833074373,0.7432217549163985,0.9975245139850646,2019
2019-05-31,269.758087,86862800,SPY,2.4,2.39,-0.013475188483674905,-0.0025429228373791135,0.13253713267930275,0.008349054584547782,1.1317583002414255,-0.0028779740280772885,-1.613975834923401,-1.4814563619371681,-0.21188856500549624,0.3855091467930368,0.22142747405207958,-1.3259492357661777,-0.3301386506754913,0.7384615819890148,-0.08938440265616765,-0.050000000000000266,-0.020000000000000018,0.009999999999999787,1.0,1.0,-0.19897895780134245,0.7501772217490716,0.9978022175647205,2019
2019-06-03,173.3,40386569,AAPL,2.38,2.38,-0.010110241617638516,0.03658395845354856,0.2790828484018556,0.0175805669536869,0.5374748067069056,0.019662955998394478,-0.5750801947098927,-2.127593786576712,-0.10391892020727443,-0.2139639473995132,-0.26019988461402277,-1.4836548753284182,-0.7017513908990496,0.09418867694667538,-0.030753459104818193,-0.03000000000000025,-0.03000000000000025,0.0,1.0,-1.0,-0.517682958834388,0.7587479703506153,0.9977702614256837,2019
2019-06-03,259.03,3903421,ADBE,2.38,2.38,-0.04381690660760429,0.037370188781222335,0.2765998952658789,0.017424155608095893,0.5422995545815879,0.020265836730686725,-2.514720509040925,-0.9230330585689589,0.024367347297369106,0.20146935075448952,0.14140512585613915,-0.8784230165432765,0.3020788646772326,1.0531362670485682,-0.1436571888750484,-0.03000000000000025,-0.03000000000000025,0.0,1.0,1.0,0.1382284889007568,0.7055836627356457,0.9977576478354891,2019
2019-06-03,27.58,147466210,AMD,2.38,2.38,0.006202116016052361,0.07215373459028296,0.5532914049508181,0.03485408238212848,0.2711048801008095,0.019561229564924294,0.17794513046142355,-0.1571310719697817,0.6511775803552201,0.7473968060036704,1.8231621857408071,0.10366997796960976,0.30293634031796635,0.8114537499389409,-0.1640889281393939,-0.03000000000000025,-0.03000000000000025,0.0,1.0,1.0,0.4073966544337437,0.716727891375972,0.9973881220131747,2019
2019-06-03,269.072113,96428000,SPY,2.38,2.38,-0.0025429228373791135,0.021706701355558078,0.13042776558959668,0.008216176947807154,1.1500618700468213,0.02496404955352099,-0.3095015794471184,-1.5150552806300754,-0.19870846488850302,0.11096028592074808,0.25345940399736283,-1.4892213743488294,-0.47140512684438174,0.6469066804399111,-0.10350353527350065,-0.03000000000000025,-0.03000000000000025,0.0,1.0,1.0,-0.26916823958226166,0.7656432158577376,0.9977354665532853,2019
2019-06-04,179.64,30956074,AAPL,2.38,2.38,0.03658395845354856,0.016143397906924983,0.2963606394266686,0.0186689654835964,0.5061400875979549,0.008170820830739653,1.9596125393004695,-1.7725028235698645,0.15801558097511711,0.0023919470081350974,-0.18801109992662038,-1.2860333668275075,-0.6861363850768649,0.05461362760616278,0.028381105783583882,-0.020000000000000018,-0.03000000000000025,0.0,1.0,-1.0,-0.5265538778682667,0.7550621126608191,0.9975539474884886,2019
2019-06-04,268.71,3749015,ADBE,2.38,2.38,0.037370188781222335,0.015444159130661328,0.2935240085335533,0.018490274533490066,0.5110314510536987,0.00789245105084609,2.021071591058348,-0.6971628479214759,0.2999448776606868,0.37950198999119755,0.23588256059307147,-0.8745396668905017,0.20253646260837047,0.9656862000511774,-0.09170168316527871,-0.020000000000000018,-0.03000000000000025,0.0,1.0,1.0,0.09101084333125257,0.7088289154624257,0.9972893793358651,2019
2019-06-04,29.57,107499486,AMD,2.38,2.38,0.07215373459028296,-0.002367264119039536,0.5797582496025399,0.03652133688062933,0.25872853056051254,-0.0006124787669677254,1.9756591898463856,0.2858382991991779,0.8910536886951337,0.9265530371891189,1.8170887689369746,0.27000643093757304,0.3570173836180265,0.8079444875348805,-0.12481030032354856,-0.020000000000000018,-0.03000000000000025,0.0,1.0,1.0,0.4858576056416141,0.6189577287699239,0.9968725267472899,2019
2019-06-04,274.912781,77231900,SPY,2.38,2.38,0.021706701355558078,0.00866230369987786,0.14365254998248508,0.00904926005842694,1.0441861283930485,0.009045057363340242,2.398724009274557,-1.1071822140127578,0.1370029570583605,0.3388787520915278,0.3147927986571952,-1.2131788351464632,-0.4478288798426992,0.5718437456657652,-0.012543877536347559,-0.020000000000000018,-0.03000000000000025,0.0,1.0,1.0,-0.27665843517968286,0.7046126512627768,0.9974348141394151,2019
2019-06-05,182.54,29761727,AAPL,2.38,2.38,0.016143397906924983,0.014681713597019863,0.2956940055490782,0.018626971496557475,0.5072811662903445,0.007447756796637044,0.8666674152174633,-1.4576512357288365,0.31082547776549485,0.10605589760452301,-0.1637784105879053,-1.079423321279054,-0.6577699291920043,0.03224651969050081,0.025164590956370914,-0.020000000000000018,-0.03000000000000025,0.0,1.0,-1.0,-0.5111421950449838,0.7726936380200278,0.9976140683644156,2019
2019-06-05,272.86,2649396,ADBE,2.38,2.38,0.015444159130661328,0.007109873195044969,0.2920270607996817,0.018395975689930875,0.5136510280562447,0.0036519936759843857,0.8395396360367228,-0.4516407615746278,0.4396617442938499,0.4240710102465843,0.2638474704433447,-0.7224210660059741,0.18716652832363123,0.9377300773458835,-0.09679848284957315,-0.020000000000000018,-0.03000000000000025,0.0,1.0,1.0,0.11391405009751843,0.744158059317597,0.9974203504827686,2019
2019-06-05,29.5,79389629,AMD,2.38,2.38,-0.002367264119039536,0.07864406779661026,0.5704892216124409,0.035937443000698406,0.2629322243390284,0.02067805967683209,-0.0658717833730045,0.46061601906434513,1.1091413983100695,0.9543370670124164,1.72927363369092,0.38704878133128323,0.41341981007732714,0.840062439267025,-0.13946027521612758,-0.020000000000000018,-0.03000000000000025,0.0,1.0,1.0,0.5517375968068009,0.6990887314651033,0.9972499856709847,2019
2019-06-05,277.294159,71169700,SPY,2.38,2.38,0.00866230369987786,0.0065024846051662255,0.14353685443890726,0.009041971924233956,1.0450277776140315,0.006795277035906314,0.9580094024144754,-0.8126469323913345,0.3454868122009105,0.36515495158556893,0.34339018391795834,-0.9433249198145721,-0.4043236415026404,0.5523239604277892,-0.01332902955038029,-0.020000000000000018,-0.03000000000000025,0.0,1.0,1.0,-0.23653078052913165,0.7601388897645371,0.997536100335991,2019
2019-06-06,185.22,22523211,AAPL,2.37,2.38,0.014681713597019863,0.026616996004751092,0.29412322288395953,0.01852802148951854,0.5099903317025039,0.01357441062138723,0.7924054752025561,-1.024149636917796,0.5014165471028404,0.010406308250826193,-0.14228688438942577,-0.8521838846681272,-0.6082225721400983,0.02250741479121188,0.018797206667533928,-0.029999999999999805,-0.03000000000000025,-0.009999999999999787,1.0,-1.0,-0.46542636753788985,0.7685663875711364,0.9975504529235854,2019
2019-06-06,274.8,2210387,ADBE,2.37,2.38,0.007109873195044969,0.012227074235807933,0.28782320469697925,0.018131157647186782,0.521153255026537,0.006372179537442411,0.3921354285281307,-0.09860549527758157,0.5260629584198738,0.3761239311145375,0.3038513793939612,-0.5319769600394605,0.20269503242594328,0.9253785117650616,-0.11025004443113329,-0.029999999999999805,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.16929797499822685,0.7415138740643358,0.9974112087982034,2019
2019-06-06,31.82,131192689,AMD,2.37,2.38,0.07864406779661026,0.018541797611564936,0.5999979398713238,0.03779631752501448,0.2500008583898957,0.004635465318982952,2.0807330485894906,1.1174559062373197,1.470415627747804,0.8062217841233917,1.9046080790876374,0.649183348615486,0.520871638923772,0.8638320516194717,-0.09583518151797576,-0.029999999999999805,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.6695884143383012,0.600457266141648,0.996160033350625,2019
2019-06-06,279.09726,69430400,SPY,2.37,2.38,0.0065024846051662255,0.01000693091720084,0.14235518724737053,0.008967533888013711,1.053702382754378,0.01054432695151298,0.7251132178854058,-0.26453204680757764,0.5642256242836632,0.2996645765629326,0.3887756315313221,-0.6581334182347719,-0.3363984132495862,0.5518025048081253,-0.02147370779453517,-0.029999999999999805,-0.03000000000000025,-0.009999999999999787,1.0,1.0,-0.15215273520640982,0.7553633555939847,0.9974601910076024,2019
2019-06-07,190.15,30672393,AAPL,2.37,2.38,0.026616996004751092,0.012779384696292473,0.29923916700800984,0.01885029567698376,0.5012712790902298,0.006405938512696636,1.4120193306600044,-0.7274451845861462,0.6663903205076227,0.3600224883952171,-0.06598167971808871,-0.547916558242458,-0.5105226679304011,0.0325893660099383,0.035455962026021526,-0.020000000000000018,-0.03000000000000025,-0.009999999999999787,1.0,-1.0,-0.3573171262665736,0.740359468600006,0.9974121362990467,2019
2019-06-07,278.16,2758413,ADBE,2.37,2.38,0.012227074235807933,0.007837215990796453,0.28497099862282826,0.017951485552898418,0.5263693524074414,0.004125270305752773,0.6811173030000707,0.061050003397113715,0.6452366788726636,0.6528856349964245,0.3345383362762166,-0.25892840342590634,0.2638171303130102,0.9269960207507664,-0.11952463086241083,-0.020000000000000018,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.28180872271666524,0.7163411972859324,0.9973069016844637,2019
2019-06-07,32.41,86639049,AMD,2.37,2.38,0.018541797611564936,0.025300833076211005,0.5910770598611031,0.037234354906374216,0.2537740172749191,0.006420694050152216,0.49797539606726937,1.1509305564458132,1.5988185311864858,1.2790010797588511,1.8073503413360348,0.8921199763784927,0.6457061612202152,0.9265443857337168,-0.11003024962989993,-0.020000000000000018,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.7717338046167223,0.6442790609403174,0.9967247969304084,2019
2019-06-07,281.890167,74272200,SPY,2.37,2.38,0.01000693091720084,0.004589056843547157,0.14272840901369482,0.008991044649384433,1.0509470471684965,0.004822855739014266,1.1129874422335937,0.010128137523728716,0.7381019036736757,0.7462623785866926,0.3998317778158642,-0.3071250118617161,-0.22309023954710294,0.5630872759435865,-0.01895793026058923,-0.020000000000000018,-0.03000000000000025,-0.009999999999999787,1.0,1.0,-4.593751658680626e-05,0.7204025787394375,0.9973258251637803,2019
2019-06-10,192.58,26213291,AAPL,2.37,2.38,0.012779384696292473,0.011579603281753004,0.2963277117428014,0.01866689123448302,0.5061963294549818,0.005861552677768232,0.6846012916533437,-0.4740804664566216,0.5160995207432119,0.487844646211431,-0.0153503826764515,-0.2784987986127557,-0.4207238096054878,0.05275698912394449,0.02432784538451438,-0.009999999999999787,-0.03000000000000025,-0.009999999999999787,1.0,-1.0,-0.23331166290018368,0.7322855988364053,0.9974817433789991,2019
2019-06-10,280.34,2487026,ADBE,2.37,2.38,0.007837215990796453,-0.0155168723692658,0.2809246388110525,0.01769658884392116,0.5339510291259597,-0.008285249970385643,0.44286566361810037,0.2034387225580136,0.5287129679007346,0.5967531807407945,0.47215901477942457,0.024003676381199213,0.3521108621497472,0.9536132586268267,-0.13232953230014433,-0.009999999999999787,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.4213696808997109,0.7001521607700385,0.9973019636379592,2019
2019-06-10,33.23,97629856,AMD,2.37,2.38,0.025300833076211005,-0.02467649714113751,0.5836689990890196,0.03676769094208407,0.2569949752927042,-0.00634173577309712,0.6881266010095245,1.3130822173374521,1.5327167861884519,1.3570917197570858,2.1102698751356357,1.1279353760274553,0.7807809172670572,1.0003782808570512,-0.12176322034373233,-0.009999999999999787,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.850186647461373,0.6010342089156919,0.9965365651411467,2019
2019-06-10,283.183777,60799100,SPY,2.37,2.38,0.004589056843547157,-0.00024225964045954118,0.14083193995462456,0.008871578327969467,1.065099295290041,-0.00025803057233067604,0.5172756753240264,0.19821286029251903,0.6019804034400609,0.82234850498881,0.4404755660000305,0.004017397835913109,-0.10834844613108663,0.5996902548817046,-0.032052755540625144,-0.009999999999999787,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.16633445661679427,0.7093092022975217,0.9973786951358959,2019
2019-06-11,194.81,26923682,AAPL,2.37,2.38,0.011579603281753004,-0.0031825881628253505,0.2929808823772447,0.01845606080158228,0.5119787980120106,-0.0016294176621705762,0.6274143292059899,-0.14211397032309445,0.5244968810691883,0.7540279577406326,0.05537311797846179,-0.017915684270117943,-0.312845139981798,0.07946751857974506,0.011749042954648514,-0.009999999999999787,-0.03000000000000025,-0.009999999999999787,1.0,1.0,-0.09133161703553992,0.7202253245239886,0.9974450364668189,2019
2019-06-11,275.99,2967320,ADBE,2.37,2.38,-0.0155168723692658,0.003079821732671295,0.2804030364551761,0.017663730983994628,0.5349442784082628,0.0016475330144099314,-0.8784590072581941,-0.11046207420466149,0.3378039602978248,0.8050532362525799,0.35178851017638785,0.06259255034693512,0.3553366034622083,0.9377658095572676,-0.1342551584232422,-0.009999999999999787,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.4342746044501717,0.7056261121548271,0.9975383578917956,2019
2019-06-11,32.41,82789291,AMD,2.37,2.38,-0.02467649714113751,-0.007096575131132266,0.5813043427445592,0.036618731593903754,0.2580403911861261,-0.001831203022919104,-0.6738761646917333,0.9484400256599672,1.3064965007456637,1.6189683265188823,1.9357259176309787,1.1958149456901361,0.8553049021137081,1.0435466826006872,-0.12591266126708478,-0.009999999999999787,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.8777419233836139,0.6744844709393132,0.9970924061783676,2019
2019-06-11,283.115173,58641300,SPY,2.37,2.38,-0.00024225964045954118,-0.0017653098373502374,0.1385310510000774,0.008726635947776439,1.0827897349881233,-0.0019114593709563905,-0.02776091088252174,0.06943552580643235,0.5518120060774684,1.0960052095426758,0.42334175591868484,0.2283636418277835,-0.0081945007846009,0.6220128757670066,-0.047922093312739444,-0.009999999999999787,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.2928382379206921,0.7045440695557701,0.9974499724044702,2019
2019-06-12,194.19,18228389,AAPL,2.37,2.38,-0.0031825881628253505,-0.00020598383026926292,0.2884291681240068,0.018169329755080007,0.5200583594773924,-0.00010712361284870253,-0.17516256538356179,0.547742107941545,0.47624074083108886,0.710899943918199,0.05366566231526374,0.15384625092004453,-0.2259811857244417,0.1014944311156592,-0.0049437653945391125,-0.009999999999999787,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.01163203924990095,0.7171995719024344,0.9974849526245719,2019
2019-06-12,276.84,1310352,ADBE,2.37,2.38,0.003079821732671295,-0.0019505851755525772,0.27584890471782697,0.017376847650307666,0.5437759492046521,-0.0010606813053406256,0.17723697774647795,0.4287628303638951,0.3417024906496483,0.6878678769509682,0.3732050469606632,0.1219402393072524,0.37133342955918797,0.9324834614326439,-0.14861847122049454,-0.009999999999999787,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.46087504978375127,0.7009255771720104,0.9973573640973619,2019
2019-06-12,32.18,56227693,AMD,2.37,2.38,-0.007096575131132266,-0.02454940957116214,0.5729975120748917,0.03609545044783079,0.26178124134751,-0.006426574911887269,-0.19660575161214613,1.3685493879264223,1.313758108611486,1.5050577428173524,1.8250906314950675,1.2099156653071437,0.9110941056253302,1.083889949935032,-0.1389575461252307,-0.009999999999999787,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.8941903788067457,0.6538623003621533,0.9968818880141251,2019
2019-06-12,282.615387,46984700,SPY,2.37,2.38,-0.0017653098373502374,0.004126236764313118,0.13642035461370614,0.00859367457321689,1.0995426630047003,0.004536973360020744,-0.2054194359020354,0.6807969875033233,0.4335696124080548,1.0709984274415265,0.4059052417822526,0.3630203367882532,0.06779891087843463,0.639926930780255,-0.06248615510616784,-0.009999999999999787,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.3732702385625662,0.7041314859785679,0.9974312454119696,2019
2019-06-13,194.15,21888245,AAPL,2.37,2.38,-0.00020598383026926292,-0.007262425959309815,0.28369030817470103,0.017870809637846024,0.5287455922097543,-0.0038399757147347608,-0.011526266530777332,0.35533548949998023,0.399827912872665,0.7544254092761566,0.03428174962134888,0.27389970636200506,-0.1522102609074617,0.12182453473855762,-0.022230284031606873,-0.009999999999999787,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.08945793135631408,0.7136647839160477,0.9974692600173067,2019
2019-06-13,276.3,1694643,ADBE,2.37,2.38,-0.0019505851755525772,-0.007310893955845277,0.2714034462778308,0.017096810090881404,0.552682738768349,-0.004040604894361536,-0.11409052473991478,0.2084552642548583,0.23702033596720032,0.6575551874297229,0.3458597530482858,0.142446774963665,0.37685824852886046,0.9278082501585748,-0.16263053770227842,-0.009999999999999787,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.46951286292244543,0.7023193709913512,0.9974276244623497,2019
2019-06-13,31.39,63475423,AMD,2.37,2.38,-0.02454940957116214,-0.03281299776999047,0.5702167028840192,0.03592027593443623,0.2630578852589481,-0.008631717802380272,-0.6834413739348048,0.9050329191438737,1.3172106325429633,1.4163324744311112,1.7194193334315133,1.1264284778004556,0.9235854209478505,1.1028423382667703,-0.14371204749605748,-0.009999999999999787,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.8914396432412767,0.6774529223211712,0.9970693680298558,2019
2019-06-13,283.781525,48945200,SPY,2.37,2.38,0.004126236764313118,-0.0011048569846116019,0.13454000298900373,0.008475223554733109,1.114910039152146,-0.001231816143970843,0.4868581777323134,0.5614706090928958,0.5126192170293564,1.1311782330376117,0.4337768969843329,0.5067289547171255,0.15287624531602909,0.6610479664503832,-0.07547398391186722,-0.009999999999999787,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.4568703664443878,0.6860596226255333,0.9972942300869159,2019
2019-06-14,192.74,18741774,AAPL,2.36,2.38,-0.007262425959309815,0.005966587112171684,0.28003400630109093,0.017640484269375742,0.5356492305392399,0.0031959977955801078,-0.411690616397157,0.11792333633363089,0.25402949014363335,0.7060054715302997,0.038200468144692315,0.32092217601690587,-0.1017968231709067,0.1347972596813092,-0.035727840086345664,-0.040000000000000036,-0.03000000000000025,-0.020000000000000018,1.0,1.0,0.12936984854662506,0.7296480198252729,0.9975326356796669,2019
2019-06-14,274.28,2262038,ADBE,2.36,2.38,-0.007310893955845277,0.00481260026250574,0.26789767723042845,0.01687596739913249,0.5599152689591242,0.002694648370373653,-0.43321306866772014,-0.1186473031166681,0.4991737137372746,0.6176489597244169,0.26451311839734865,0.08040931060493729,0.3664387399133925,0.9565244568330717,-0.17371906266999926,-0.040000000000000036,-0.03000000000000025,-0.020000000000000018,1.0,1.0,0.4477806204054544,0.7181943319173852,0.9974484328654782,2019
2019-06-14,30.36,70287787,AMD,2.36,2.38,-0.03281299776999047,-0.03820816864295129,0.5710577391510175,0.03597325623934251,0.2626704616997269,-0.010036157298145044,-0.9121495265866132,0.6114502250145921,1.0631630738096793,1.1947085114878484,1.5064923274853448,0.9484110373376222,0.8862687878913028,1.0926713458871036,-0.14304757902870768,-0.040000000000000036,-0.03000000000000025,-0.020000000000000018,1.0,1.0,0.8600655714074782,0.7017729936138392,0.9972228211312604,2019
2019-06-14,283.467987,52324700,SPY,2.36,2.38,-0.0011048569846116019,0.00038024752332987966,0.13241848873453174,0.008341580718537597,1.1327723298573138,0.00043073387292486107,-0.13245159369378645,0.3854416406201001,0.426837575747437,1.077028947539933,0.4574537903178929,0.5876129386107315,0.21899016016490974,0.6797429890878095,-0.09010456581468929,-0.040000000000000036,-0.03000000000000025,-0.020000000000000018,1.0,1.0,0.5097326626171541,0.7158129841404086,0.9973938101811596,2019
2019-06-17,193.89,14663494,AAPL,2.38,2.38,0.005966587112171684,0.023518489865387515,0.2757848171313243,0.01737281051183118,0.5439023132610393,0.01279176104219058,0.34344377806173376,0.2517727756081469,0.22640898821446268,0.6881275264865415,0.05872320360012862,0.3772639635909198,-0.04775500292945072,0.15121208822685214,-0.051230061122385706,-0.010000000000000231,-0.03000000000000025,0.0,1.0,1.0,0.17479346968861129,0.7197226313525996,0.9974440742288491,2019
2019-06-17,275.6,2252029,ADBE,2.38,2.38,0.00481260026250574,0.004281567489114568,0.2637615130562487,0.01661541354707024,0.56869555479086,0.0024349083985965186,0.2896465593472238,-0.3682278375964499,0.5248048793799611,0.5947852985567114,0.257062426230737,0.08288192379162909,0.3602958991770327,0.9440899957287994,-0.1867393001944273,-0.010000000000000231,-0.03000000000000025,0.0,1.0,1.0,0.44458503027474733,0.7053875705031454,0.9973778662456955,2019
2019-06-17,29.2,70706192,AMD,2.38,2.38,-0.03820816864295129,0.042808219178082085,0.5742208635539763,0.036172514347347,0.2612235282981844,0.011182514053860606,-1.056275981074945,0.2562981559258486,0.8913433343305701,1.1582535800650429,1.387833695404956,0.6988859184455777,0.806247057114514,1.058335051821797,-0.1389478438836993,-0.010000000000000231,-0.03000000000000025,0.0,1.0,1.0,0.7879117427331176,0.7039737053300488,0.99737581852158,2019
2019-06-17,283.575775,39205700,SPY,2.38,2.38,0.00038024752332987966,0.010470919104426324,0.1302320796341929,0.008203849891305572,1.1517899462354664,0.012060299352323113,0.046349831465657396,0.15439822558279617,0.38293972927143527,1.1037125792929208,0.44777100842405737,0.6402932380422022,0.2759649861810809,0.6965000415672609,-0.10517659262870216,-0.010000000000000231,-0.03000000000000025,0.0,1.0,1.0,0.5489250507323576,0.7004381226901693,0.997398350686799,2019
2019-06-18,198.45,26552004,AAPL,2.37,2.38,0.023518489865387515,-0.0029226505416980464,0.2786816788639797,0.017555295648191797,0.5382485156952593,-0.0015731123159649192,1.3396798857677494,0.6215157735987686,0.45861590426129367,1.0110671321036477,0.18260848867552668,0.51566931536956,0.04028382457828112,0.1819217594125805,-0.042188503316120896,-0.020000000000000018,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.2633682330507397,0.687177808376546,0.9971822110673444,2019
2019-06-18,276.78,4528940,ADBE,2.37,2.38,0.004281567489114568,0.05213526988944284,0.259613583941485,0.016354118573413356,0.5777817852312724,0.030122809310236486,0.26180346264826626,-0.1463781374174014,0.48396228032589567,1.1079494417884919,0.38179209498521377,0.1318357251723283,0.3733913596012544,0.9404746935205183,-0.19965661251575872,-0.020000000000000018,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.4665791812683138,0.6972783931710543,0.9973853186501941,2019
2019-06-18,30.45,86400895,AMD,2.37,2.38,0.042808219178082085,0.0016420361247948545,0.5763665619386951,0.03630768064054983,0.26025104491740914,0.0004273416172699941,1.1790399891275984,0.6447348441267512,0.5939062101003313,1.3008151707552749,1.4982220236934802,0.66093030456826,0.8314730055095572,1.116047388661987,-0.13642727323908077,-0.020000000000000018,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.7900655570241429,0.6309038602359114,0.9969393230204504,2019
2019-06-18,286.545074,85434800,SPY,2.37,2.38,0.010470919104426324,0.0022572016017277097,0.13110191689762346,0.008258644488451625,1.144148030399387,0.0025825727668311003,1.267872281019649,0.6064018709069627,0.5402008602819494,1.4467162188212295,0.5397444462843751,0.795662395208792,0.3719417228313536,0.7227349648130559,-0.09931812467552392,-0.020000000000000018,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.6264978065046152,0.6453924078762192,0.9970667412003308,2019
2019-06-19,197.87,21122515,AAPL,2.37,2.38,-0.0029226505416980464,0.008035578915449593,0.2744046997109332,0.017285871286249685,0.5466378679301589,0.004392551725925904,-0.1690773234699299,1.0190812998364571,0.37612339220087143,1.066651035023113,0.17628496175779226,0.5954888301360437,0.10894355922692865,0.2097043608470882,-0.05778506483628598,-0.020000000000000018,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.3224727964082776,0.7109625502823123,0.9974085015674506,2019
2019-06-19,291.21,9737291,ADBE,2.37,2.38,0.05213526988944284,0.03743003330929584,0.29439976460189604,0.018545441980299362,0.5095112769632762,0.019071024068197287,2.8112159220937607,0.6732347892612452,0.8230958546621218,1.5152391311623754,0.4718693194362618,0.6957021402313676,0.5645159512630167,0.9275259072012139,-0.09296294319793663,-0.020000000000000018,-0.03000000000000025,-0.009999999999999787,1.0,1.0,0.7062669632175012,0.540842310323151,0.9963614037371527,2019
