Date,Asset,test_year,LONG ONLY,SIGN MOMENTUM,MACD MOMENTUM,DMN-SHARPE,DMN-AVGRET
2019-06-17,SPY,2019,0.012060299352323113,0.012060299352323113,0.006616281195009864,0.008445955951277642,0.012028922228745579
2019-06-18,AAPL,2019,-0.0015731123159649192,-0.0015731123159649192,-0.0004231652873822505,-0.001084262355912531,-0.0015687058038073194
2019-06-18,ADBE,2019,0.030122809310236486,0.030122809310236486,0.014052476290372323,0.021003173155906562,0.030044047017288803
2019-06-18,AMD,2019,0.0004273416172699941,0.0004273416172699941,0.00033741251145891346,0.00026230449146568297,0.0004259900130694994
2019-06-18,SPY,2019,0.0025825727668311003,0.0025825727668311003,0.0016102188979810136,0.0016612682850192786,0.0025749642515883603
2019-06-19,AAPL,2019,0.004392551725925904,0.004392551725925904,0.0014105679820915788,0.0031205613031206766,0.004381145805963264
2019-06-19,ADBE,2019,0.019071024068197287,0.019071024068197287,0.013445265475898653,0.010298773108987448,0.01900152991980277
2019-06-19,AMD,2019,-0.0042511276074200235,-0.0042511276074200235,-0.0032819182410677157,-0.0028751997417055283,-0.004239262159172503
2019-06-19,SPY,2019,0.011110842963816593,0.011110842963816593,0.007689554649051068,0.007434542846229454,0.011079911847197085
2019-06-20,AAPL,2019,-0.0018906131821337575,-0.0018906131821337575,-0.0007531428984332981,-0.001330410958512613,-0.001885579188127091
2019-06-20,ADBE,2019,-0.00450687060736182,-0.00450687060736182,-0.004007219707164454,-0.0025386081822631294,-0.004489977496058426
2019-06-20,AMD,2019,-0.008117606582785783,-0.008117606582785783,-0.006106087905024588,-0.0056622749808881035,-0.008096394051441974
2019-06-20,SPY,2019,-0.0016878965395008276,-0.0016878965395008276,-0.0013106641361212872,-0.0010333130478899955,-0.0016827935728571074
2019-06-21,AAPL,2019,-0.0005664444608719323,-0.0005664444608719323,-0.00025189358383189087,-0.00039432666094962773,-0.0005649780855508891
2019-06-21,ADBE,2019,0.0008919377904987415,0.0008919377904987415,0.0008025387756372572,0.0005891495935359296,0.0008891744809290459
2019-06-21,AMD,2019,0.001474893936458784,0.001474893936458784,0.001000501074153767,0.0010312030370350923,0.001471162923268966
2019-06-21,SPY,2019,-0.0014431892541369822,-0.0014431892541369822,-0.0012145313462500144,-0.0009497683113836555,-0.0014391131120963913
2019-06-24,AAPL,2019,-0.00867331262369186,-0.00867331262369186,-0.004032168028402027,-0.005948626627181663,-0.00865030476476709
2019-06-24,ADBE,2019,-0.019948426606498777,-0.019948426606498777,-0.01759494817366539,-0.012610256034010923,-0.01988178895178337
2019-06-24,AMD,2019,-0.0037280609444510135,-0.0037280609444510135,-0.002336902363028771,-0.0024655209293178697,-0.003718093623742967
2019-06-24,SPY,2019,-0.011735471657900726,-0.011735471657900726,-0.010120379904075235,-0.007546032403756012,-0.011701660983048775
2019-06-25,AAPL,2019,0.012373992847736498,0.012373992847736498,0.005533549822034985,0.008706316011351673,0.012342994177343778
2019-06-25,ADBE,2019,0.0012292992954219433,0.0012292992954219433,0.0011328282541027618,0.0008592000447986056,0.001226031676607062
2019-06-25,AMD,2019,0.010149994446547853,0.010149994446547853,0.005626458321506133,0.006921525163130015,0.01012408988786263
2019-06-25,SPY,2019,-0.0011764755642841853,-0.0011764755642841853,-0.001006898995240008,-0.0008245263897713469,-0.0011734763883883084
2019-06-26,AAPL,2019,-0.0001703322803077615,-0.0001703322803077615,-8.394493560405568e-05,-0.00011367209194583536,-0.00016987776553772574
2019-06-26,ADBE,2019,0.007496648398400243,0.007496648398400243,0.007067857803301895,0.0049575389660990316,0.007474245534897935
2019-06-26,AMD,2019,0.007568287526827869,0.007568287526827869,0.004183809970038103,0.004461567498782594,0.007547117975772609
2019-06-26,SPY,2019,0.004249539680843456,0.004249539680843456,0.0035912093572142757,0.0027292443008299465,0.0042378862769990675
2019-06-27,AAPL,2019,-0.005253884695445275,-0.005253884695445275,-0.0026218003522762373,-0.003648259310352808,-0.005239754846843206
2019-06-27,ADBE,2019,0.0023437310424748916,0.0023437310424748916,0.00222286714872355,0.0014801681865569424,0.002335861862914611
2019-06-27,AMD,2019,-0.0033506452774014848,-0.0033506452774014848,-0.0019793656820123236,-0.002056763807193196,-0.003341158542517205
2019-06-27,SPY,2019,0.006256642932988965,0.006256642932988965,0.00526725972842717,0.0038942236408230435,0.006238245435067724
2019-06-28,AAPL,2019,0.010676541099062081,0.010676541099062081,0.005260755586414397,0.0075397014026114696,0.010649297928424301
2019-06-28,ADBE,2019,0.010552186552597867,0.010552186552597867,0.010040469300762446,0.006929717612459404,0.010519231494883381
2019-06-28,AMD,2019,0.007708971190512943,0.007708971190512943,0.0045954629637312405,0.005224915749791945,0.007689114168471865
2019-06-28,SPY,2019,0.01116625473234736,0.01116625473234736,0.0095376702497789,0.006585446912904275,0.011133110636688875
2019-07-01,AAPL,2019,0.0034033896604436244,0.0034033896604436244,0.001776566375077849,0.002145234904181007,0.0033933744428807987
2019-07-01,ADBE,2019,0.0006867377546192136,0.0006867377546192136,0.0006411544599340509,0.0003890690085185794,0.0006841981557613486
2019-07-01,AMD,2019,0.0003645109651805655,0.0003645109651805655,0.00022884034593763995,0.00020654621715750904,0.00036345776344207006
2019-07-01,SPY,2019,0.0031976784153053433,0.0031976784153053433,0.0028419757238342665,0.0017064507907518431,0.0031872637399306754
2019-07-02,AAPL,2019,0.004893331860541231,0.004893331860541231,0.0027386249031153614,0.003103886613942423,0.004879665195263748
2019-07-02,ADBE,2019,0.007154974996066323,0.007154974996066323,0.00656380715071872,0.00441549257099814,0.007130611384419771
2019-07-02,AMD,2019,-0.0004626608230508776,-0.0004626608230508776,-0.0003132013860931122,-0.00028771966126265024,-0.0004614345130973014
2019-07-02,SPY,2019,0.009976727652037576,0.009976727652037576,0.009112199027807964,0.005615553308399673,0.009946024357712503
2019-07-03,AAPL,2019,-0.0005273549279085616,-0.0005273549279085616,-0.0003208443456269563,-0.00032577387368778815,-0.0005258855664292768
2019-07-03,ADBE,2019,-0.002845009180304924,-0.002845009180304924,-0.0025103122754329367,-0.0015152793471917402,-0.0028342999752320294
2019-07-03,AMD,2019,0.0029201149912501975,0.0029201149912501975,0.002067078156196434,0.00183079670692405,0.002912578092343247
2019-07-03,SPY,2019,-0.0014250757484079231,-0.0014250757484079231,-0.0013340613984583023,-0.0006759968497343796,-0.0014203738016968412
2019-07-05,AAPL,2019,-0.012544681268343072,-0.012544681268343072,-0.007868110100431319,-0.007790783521368797,-0.012511986388205604
2019-07-05,ADBE,2019,-0.0017862155683879405,-0.0017862155683879405,-0.0015423290270759774,-0.001124713067601551,-0.0017804034145521047
2019-07-05,AMD,2019,0.005117838091780051,0.005117838091780051,0.0037430961434577878,0.002839901139058185,0.005104497046446075
2019-07-05,SPY,2019,-0.0069832885699844804,-0.0069832885699844804,-0.006602122840713147,-0.004062507578380392,-0.00696319037347278
2019-07-08,AAPL,2019,0.0036464229161366313,0.0036464229161366313,0.002176490480048004,0.002517225176361326,0.003637560625364816
2019-07-08,ADBE,2019,0.0021964410304572335,0.0021964410304572335,0.0018947757503571232,0.0013382345327201017,0.0021889612191778093
2019-07-08,AMD,2019,0.010485144380846098,0.010485144380846098,0.008039734764813797,0.005637121356037257,0.010456920448159322
2019-07-08,SPY,2019,0.0015882915854938237,0.0015882915854938237,0.001507247032991461,0.0010198199400888604,0.001583908741588917
2019-07-09,AAPL,2019,0.006002121777386235,0.006002121777386235,0.0035472954050942067,0.0036053794346786274,0.005986572224900689
2019-07-09,ADBE,2019,0.004829613071232502,0.004829613071232502,0.004147553933620045,0.0027389288339487276,0.004812246512090771
2019-07-09,AMD,2019,0.00584903452425784,0.00584903452425784,0.004827986850203594,0.0028145643723192443,0.005831905003719953
2019-07-09,SPY,2019,0.006190326246095618,0.006190326246095618,0.005893744391020613,0.0035031297655342478,0.00617217775291276
2019-07-10,AAPL,2019,-0.004472889891365732,-0.004472889891365732,-0.002684731476939358,-0.0025908589809554043,-0.004461056843646749
2019-07-10,ADBE,2019,0.0010830045856649968,0.0010830045856649968,0.0009109779168888307,0.0005713765393584765,0.0010788205029531523
2019-07-10,AMD,2019,-0.006632493727932497,-0.006632493727932497,-0.005893897374351634,-0.0034033872987421793,-0.006612907017668838
2019-07-10,SPY,2019,0.0030755398853965724,0.0030755398853965724,0.0029419161600655603,0.0015531908541317786,0.003065841258703613
2019-07-11,AAPL,2019,0.004770616338876539,0.004770616338876539,0.0028076205674002867,0.0031589994863578416,0.0047587609275871025
2019-07-11,ADBE,2019,0.0032259026204278863,0.0032259026204278863,0.0026740387126014753,0.0018555145464976266,0.003213793134284144
2019-07-11,AMD,2019,0.0013982225320547429,0.0013982225320547429,0.0012551011124460232,0.0008827350467612485,0.0013944691941591722
2019-07-11,SPY,2019,0.00597055418250565,0.00597055418250565,0.005731773254351032,0.003262457521903247,0.005952038416328933
2019-07-12,AAPL,2019,0.005915506796561536,0.005915506796561536,0.0035143400231178105,0.00358361344447347,0.0058997131973218715
2019-07-12,ADBE,2019,-0.0011819199992955263,-0.0011819199992955263,-0.0009619962201786257,-0.0006573030983506982,-0.0011771290952468415
2019-07-12,AMD,2019,0.011133703255644905,0.011133703255644905,0.010103785557825989,0.006292623316931008,0.011101685820418832
2019-07-12,SPY,2019,0.0004495683188041601,0.0004495683188041601,0.00043245826321132045,0.00022794643541258197,0.0004480344429005173
2019-07-15,AAPL,2019,-0.002205421927137141,-0.002205421927137141,-0.0013564282405800754,-0.0012683765689382742,-0.0021995036255003605
2019-07-15,ADBE,2019,-0.005575266415970981,-0.005575266415970981,-0.004518866278252237,-0.0033234036216778897,-0.005554555881328962
2019-07-15,AMD,2019,-0.004918117091365969,-0.004918117091365969,-0.00457512007963928,-0.0021621093189145026,-0.0049021020799704185
2019-07-15,SPY,2019,-0.004430567686604411,-0.004430567686604411,-0.004268537841302487,-0.002517912401900677,-0.004417001923833935
2019-07-16,AAPL,2019,-0.0036367856646539196,-0.0036367856646539196,-0.0022533968721631793,-0.002269651939099787,-0.00362755741909933
2019-07-16,ADBE,2019,0.0068388106211729185,0.0068388106211729185,0.0057290097469528106,0.004258706484609021,0.006815750920103023
2019-07-16,AMD,2019,-0.002332557575151765,-0.002332557575151765,-0.0021811275946912044,-0.0014149089238050814,-0.002325997758518787
2019-07-16,SPY,2019,-0.009434641255074584,-0.009434641255074584,-0.009091860379615286,-0.005680946383791795,-0.009407421453597024
2019-07-17,AAPL,2019,0.007438385983114087,0.007438385983114087,0.004519277539667238,0.004924337253969164,0.007419753070994636
2019-07-17,ADBE,2019,0.0012777262325687482,0.0012777262325687482,0.001069265961018088,0.0006590628339082587,0.0012723534963470428
2019-07-17,AMD,2019,-0.005718187199747639,-0.005718187199747639,-0.005331241063200045,-0.0034616794181660075,-0.005701761172821804
2019-07-17,SPY,2019,0.005045032652000325,0.005045032652000325,0.004825121396446558,0.0033808619179390054,0.005031365312145321
2019-07-18,AAPL,2019,-0.009862716451747593,-0.009862716451747593,-0.006160825288415483,-0.005480911614378534,-0.00983658914181107
2019-07-18,ADBE,2019,-0.006030556935696062,-0.006030556935696062,-0.005018340954467449,-0.0034274936959653624,-0.006007284187305575
2019-07-18,AMD,2019,-0.004788560953449486,-0.004788560953449486,-0.004382483383558107,-0.002993642323732707,-0.004775481050443345
2019-07-18,SPY,2019,-0.00776397042696021,-0.00776397042696021,-0.0073673581234759535,-0.004106230165765254,-0.007740412003271785
2019-07-19,AAPL,2019,0.015013363190977489,0.015013363190977489,0.008917539028032603,0.010232390992914179,0.014977322881933377
2019-07-19,ADBE,2019,0.003208077401332087,0.003208077401332087,0.0027368304203446085,0.002050231459381846,0.003197624415376402
2019-07-19,AMD,2019,0.0034063029556127334,0.0034063029556127334,0.0030012623019344763,0.002131276935138141,0.0033970836719689145
2019-07-19,SPY,2019,0.003436543595783026,0.003436543595783026,0.0031778738709178217,0.0022514389135685204,0.0034273389240070244
2019-07-22,AAPL,2019,0.005036707539970806,0.005036707539970806,0.003086983843710112,0.0025561333756713308,0.005022541299490894
2019-07-22,ADBE,2019,-0.0012930094764460583,-0.0012930094764460583,-0.0011110852519454343,-0.0007370280781371748,-0.0012884339618010273
2019-07-22,AMD,2019,0.0064455675075603125,0.0064455675075603125,0.005542498481014985,0.0034993538598830872,0.006426855197002986
2019-07-22,SPY,2019,0.010161414504161392,0.010161414504161392,0.009207531102082837,0.005842434853258053,0.010131979576618527
2019-07-23,AAPL,2019,-0.0005318638694414958,-0.0005318638694414958,-0.000348828339282117,-0.0003230099874118807,-0.0005304877915273513
2019-07-23,ADBE,2019,0.004693543867579582,0.004693543867579582,0.004030442099271707,0.002915692272907277,0.0046783055339665956
2019-07-23,AMD,2019,0.0061955369821285935,0.0061955369821285935,0.005316674660503497,0.0030777016085299694,0.0061767510890088795
2019-07-23,SPY,2019,0.006693164077651871,0.006693164077651871,0.006090892151856825,0.0033823807450293294,0.006672635800472067
2019-07-24,AAPL,2019,-0.005249478629668887,-0.005249478629668887,-0.0035133079676018765,-0.003338885596552592,-0.0052361075313138005
2019-07-24,ADBE,2019,-0.003045183735651636,-0.003045183735651636,-0.0026024882916635622,-0.0017096322193924651,-0.003034294514819267
2019-07-24,AMD,2019,-0.004370349799445377,-0.004370349799445377,-0.003811041831709642,-0.0021347295166469823,-0.004357029617838828
2019-07-24,SPY,2019,-0.006884467355415102,-0.006884467355415102,-0.006344506997388929,-0.0036513271544619226,-0.006863481298240307
2019-07-25,AAPL,2019,0.002328671087811762,0.002328671087811762,0.0015470894006443545,0.0015428124889931977,0.0023228584573301964
2019-07-25,ADBE,2019,0.005112730371521881,0.005112730371521881,0.0043809534086762,0.003221412464105479,0.005096062967371314
2019-07-25,AMD,2019,0.0035580086175117224,0.0035580086175117224,0.0030826719014751566,0.0021908750960028395,0.0035479063433014185
2019-07-25,SPY,2019,0.009683592440945361,0.009683592440945361,0.00883702483906114,0.006361321247985575,0.009657231938115636
2019-07-26,AAPL,2019,0.0063562581513822245,0.0063562581513822245,0.004227281051565204,0.003930111188608295,0.006339700717352018
2019-07-26,ADBE,2019,-0.008200201432899774,-0.008200201432899774,-0.006980535554148139,-0.004528514402251827,-0.008170721958320868
2019-07-26,AMD,2019,-0.00551930631665147,-0.00551930631665147,-0.004790737384714587,-0.0029893301406665107,-0.00550252790552848
2019-07-26,SPY,2019,-0.0026434259778294277,-0.0026434259778294277,-0.0024361641069616372,-0.0013461522378366494,-0.002635009392158846
2019-07-29,AAPL,2019,-0.0029561761715554023,-0.0029561761715554023,-0.0020116648212154175,-0.0016889893541907836,-0.002948232203408547
2019-07-29,ADBE,2019,-0.007339256043911351,-0.007339256043911351,-0.0062586305267036,-0.004895616007082578,-0.007318013584697781
2019-07-29,AMD,2019,0.004081766808738881,0.004081766808738881,0.003458971108498339,0.002563629347113899,0.004070602234448891
2019-07-29,SPY,2019,-0.0036097818244721735,-0.0036097818244721735,-0.003320578048329782,-0.0022681212072982295,-0.0035996763870672827
2019-07-30,AAPL,2019,0.014238205918770373,0.014238205918770373,0.009768364188094153,0.009450074323486431,0.014201552854999007
2019-07-30,ADBE,2019,-0.009947036676286642,-0.009947036676286642,-0.008342856307962294,-0.006794678282494653,-0.009919321506069341
2019-07-30,AMD,2019,-0.03592174111102541,-0.03592174111102541,-0.030243380087857433,-0.019736262223236507,-0.035815364949552
2019-07-30,SPY,2019,-0.016275513243288027,-0.016275513243288027,-0.01478726827794762,-0.010688057903889289,-0.016230774584700142
2019-07-31,AAPL,2019,-0.014894909195229164,-0.014894909195229164,-0.011286676187188916,-0.008204910119766389,-0.014852709068460737
2019-07-31,ADBE,2019,-0.0008836305764298023,-0.0008836305764298023,-0.0006929378388995833,-0.0006155814074021565,-0.0008813508876782997
2019-07-31,AMD,2019,-0.005687929629903733,-0.005687929629903733,-0.0037955692848259705,-0.003980581508379333,-0.005674908981909185
2019-07-31,SPY,2019,-0.012459156673542061,-0.012459156673542061,-0.010636794448470599,-0.00877813668658229,-0.012428559669281617
2019-08-01,AAPL,2019,-0.01410154932548117,-0.01410154932548117,-0.010289909588139703,-0.01070011700818831,-0.014062362851936907
2019-08-01,ADBE,2019,-0.010128908551581136,-0.010128908551581136,-0.007104633907474794,-0.007956827542244705,-0.010091722458205311
2019-08-01,AMD,2019,-0.0041724619312605606,-0.0041724619312605606,-0.0021528882424301592,-0.0032799687555878435,-0.004160209466699336
2019-08-01,SPY,2019,-0.010608390718572632,-0.010608390718572632,-0.007997954014395982,-0.008063702191998368,-0.010577401492438495
2019-08-02,AAPL,2019,-0.03403415874007511,-0.03403415874007511,-0.022402016138115675,-0.02602770546337388,-0.033943358996211516
