Date,test_year,LONG ONLY,SGN(RETURN),MACD,LINEAR,MLP-SHARPE,MLP-AVGRET,MLP-MSE,MLP-BINARY
2018-08-31,2018,-0.0017221775664493233,-0.0017221775664493233,-0.0016165670501825343,-0.0002909550505680083,-9.531238960277909e-05,-0.0016907858217002484,-0.00016252762726473035,-0.00020655512449514564
2018-09-04,2018,-0.002691538086333267,-0.002691538086333267,-0.002529962999973471,-0.0007572778384556353,-0.00022136354947832886,-0.0026424769539380283,-0.0003039557716491588,-0.000350634922573625
2018-09-05,2018,-0.0030098807465124278,-0.0030098807465124278,-0.002822296074298461,-0.0010738832367109892,-0.00027206175605293454,-0.002955016957643784,-0.0003756848394604039,-0.0004407517471019362
2018-09-06,2018,-0.0019432961017477046,-0.0019432961017477046,-0.0018142424539121685,-0.0007880769772633839,-0.00019448660636011252,-0.0019078739410156881,-0.0002514829294113834,-0.00030114860279522454
2018-09-07,2018,0.0017382932481340152,0.0017382932481340152,0.0015894125014816313,0.0006364746766841829,0.00013399016671205628,0.0017066078612369832,0.0002155811711821632,0.0002574508164260472
2018-09-10,2018,0.0032974598313142423,0.0032974598313142423,0.0029562723209897294,0.0005797483872882669,4.375188722624305e-05,0.0032373540676608357,0.0003375808670963536,0.0004262083477308696
2018-09-11,2018,0.00024228727036512687,0.00024228727036512687,0.00021516400505857677,-7.683297603980622e-06,-7.836784488093999e-07,0.0002378708735698768,1.652729670569326e-05,2.3397368628463996e-05
2018-09-12,2018,0.005914371847224098,0.005914371847224098,0.005226648521108473,0.0008887417867604637,0.0004180433224529143,0.0058065651871766965,0.0005334153110537785,0.0006520082926766446
2018-09-13,2018,0.00017201736798222456,0.00017201736798222456,0.00015311797668766624,-5.185769099962499e-05,-1.4391868514689697e-05,0.00016888183896982998,7.913492437378487e-06,1.502057783671572e-05
2018-09-14,2018,-0.005294282314943,-0.005294282314943,-0.004798510779757237,-0.0005539929617128532,-0.0004370605339223878,-0.005197778499070617,-0.00046626483170967306,-0.000530329827105699
2018-09-17,2018,0.0054262264566249385,0.0054262264566249385,0.0048221519361175864,0.0023659806783991504,0.0010174723474161876,0.00532731788974266,0.0006890344147840092,0.0007995685236492792
2018-09-18,2018,0.0010655065178346579,0.0010655065178346579,0.000952389044370395,-0.0001532127324059065,-3.399690585452139e-05,0.0010460845074731489,6.777169428269744e-05,0.00010928289797964288
2018-09-19,2018,0.00810399422485042,0.00810399422485042,0.007285379995878044,0.0010443887995446926,0.0004945501821129727,0.00795627522927312,0.0007830444188781112,0.0009932033138636265
2018-09-20,2018,-0.0009137175984633705,-0.0009137175984633705,-0.0008463100370198618,0.00019427943691786325,1.840095259393519e-05,-0.0008970623652116846,-5.3980824863846526e-05,-9.766317096047175e-05
2018-09-21,2018,-0.003322046253643296,-0.003322046253643296,-0.003093335454714632,-0.0007114499537028567,-0.0003868051055373068,-0.003261492196582399,-0.0003618013116919006,-0.00044592468024839716
2018-09-24,2018,-0.0009277647361327634,-0.0009277647361327634,-0.0008537589475115043,-0.00033020223771455603,-0.00015889100026144785,-0.0009108535143331626,-0.00011707846333928474,-0.0001231063648193069
2018-09-25,2018,-0.002992228031771238,-0.002992228031771238,-0.0027348493729391966,-0.0008054350139422499,-0.00033668941487921913,-0.0029376859127410843,-0.0003586618998921263,-0.00041856306660007945
2018-09-26,2018,0.0027942398513642885,0.0027942398513642885,0.0025033181100608403,0.0011953750010480929,0.0004369107324702517,0.0027433067272865995,0.0003914847530482495,0.0004361996926796449
2018-09-27,2018,0.00010303097685260276,0.00010303097685260276,9.086599600560841e-05,3.8725959231255535e-05,1.0198340233337676e-05,0.00010115293867419203,8.694860306122211e-06,1.6192256771062085e-05
2018-09-28,2018,0.0034744301665805555,0.0034744301665805555,0.0030629539144643703,0.0018796575583758927,0.0006468275762123475,0.0034110987266314685,0.00046720383002983763,0.0006562992614883309
2018-10-01,2018,-0.0005828915801446843,-0.0005828915801446843,-0.0005167417263668726,-0.00019213603845815602,-5.900319884355492e-05,-0.0005722666841041871,-7.609131951811626e-05,-9.337704840450322e-05
2018-10-02,2018,0.0005489161075236115,0.0005489161075236115,0.00048460916739782287,0.000245923459349098,8.668763143361735e-05,0.0005389105216115894,8.230999767242722e-05,8.749487980628003e-05
2018-10-03,2018,-0.007815951223121176,-0.007815951223121176,-0.006873667830030973,-0.003162460476763777,-0.0011080298540226987,-0.007673482846557334,-0.0011217439214271756,-0.0012047729751660447
2018-10-04,2018,-0.005596972470115591,-0.005596972470115591,-0.004718156218977463,-0.004158946514062373,-0.0017618379487245582,-0.005494951899214859,-0.0010136587359443738,-0.001151467416280546
2018-10-05,2018,0.0,0.0,-7.914817479834858e-06,-5.305037421324699e-06,-3.876673034415707e-06,-6.447408273935196e-13,-1.914312612197991e-06,-6.371549733471816e-08
2018-10-08,2018,-0.0014591523798224149,-0.0014591523798224149,-0.0010115176429229835,-0.0007142783990650584,-0.00025482218503966597,-0.0014325551850745929,-0.00019100935972109985,-0.0002543669874120799
2018-10-09,2018,-0.031663140758848685,-0.031663140758848685,-0.019331413343831975,-0.017706051120190285,-0.006873257176110343,-0.031085990576256745,-0.004496359980344743,-0.005837551226964005
2018-10-10,2018,-0.022026627720717173,-0.022026627720717173,-0.006322555508443771,-0.021328525807504172,-0.008757568322894265,-0.02162513544932918,-0.004234506613866258,-0.005911854274927368
2018-10-11,2018,0.013888389905080123,0.013888389905080123,0.0001484737725171234,0.013095655140194838,0.005005287414237019,0.013635237981397019,0.0021458426261712587,0.0033367681051657697
2018-10-12,2018,-0.005617026225110067,-0.005617026225110067,0.0005063925173691478,-0.003214266132630486,-0.0005789683338324312,-0.005514640534575516,-0.0003037152308694645,-0.00084051276891286
2018-10-15,2018,0.02186593651998736,0.02186593651998736,-0.0038531854428587612,0.018610805968983055,0.006759534771143011,0.021467371914863413,0.0024533151437601945,0.004301236204506035
2018-10-16,2018,0.00017828832938793227,0.00017828832938793227,-4.443123955542943e-05,2.633001374434667e-05,-1.6590248205719085e-05,0.00017503851455834388,-5.685819717735449e-06,1.1302143918803264e-05
2018-10-17,2018,-0.014441081542355794,-0.014441081542355794,0.003544929363751927,-0.011339816563842605,-0.004266382291651477,-0.014177853787149416,-0.0013235786555286073,-0.002582645035782218
2018-10-18,2018,-0.0005427098885839587,-0.0005427098885839587,0.0001575118404095897,-0.0005059912606267314,-0.00020453898103692377,-0.0005328175784494172,-7.404237734063891e-05,-0.00012141141540190036
2018-10-19,2018,-0.004488812257233854,-0.004488812257233854,0.0015513425804023592,-0.0036821802751266395,-0.0012811618068392086,-0.004406991650770185,-0.00046522878956991627,-0.0008871929899676909
2018-10-22,2018,-0.005090541220056921,-0.005090541220056921,0.002005475969842414,-0.004346286629812441,-0.0015544547251684225,-0.004997752601119386,-0.0005774465454576982,-0.001057530050679858
2018-10-23,2018,-0.030298692745412192,-0.030298692745412192,0.013466185991637137,-0.02603295609931497,-0.009072514788086036,-0.029746419051964713,-0.003463787279163866,-0.006243207311348026
2018-10-24,2018,0.017940527897733816,0.017940527897733816,-0.00925614880217108,0.01736859718807043,0.006387923851599599,0.01761351640422823,0.0027787697158075985,0.004153291807304769
2018-10-25,2018,-0.017587293358194978,-0.017587293358194978,0.00977629682847198,-0.011996933345107545,-0.0025840447759756975,-0.017266717380772685,-0.0009032934937259332,-0.0027117107372598864
2018-10-26,2018,-0.005540263253840605,-0.005540263253840605,0.003326492725393345,-0.005111485142216064,-0.0016837420314331215,-0.005439277561343026,-0.00060838599916465,-0.0011259738751143171
2018-10-29,2018,0.01481852451001453,0.01481852451001453,-0.009482606194546876,0.01275285334043353,0.0037133237999227653,0.014548417991656053,0.0013247300696664543,0.002745640615509544
2018-10-30,2018,0.010680885800106177,0.010680885800106177,-0.007196296916611541,0.007026862143808335,0.0014036850488456972,0.010486197775238744,0.0004605134303632675,0.0016019029401501967
2018-10-31,2018,0.01064183063927504,0.01064183063927504,-0.007388722932044117,0.007372660013491025,0.0017878416112168671,0.010447854493490491,0.0005384490005776591,0.0016609226586261252
2018-11-01,2018,-0.0059228380001700165,-0.0059228380001700165,0.004064618313236321,-0.003985943792805843,-0.0009497215105739998,-0.005814878170572109,-0.0002951611448292902,-0.0009029201242986812
2018-11-02,2018,0.0055168014116353525,0.0055168014116353525,-0.0037371294027782323,0.004530737700872353,0.001405840605043066,0.005416242950174939,0.0004696764631706309,0.0009778688424624035
2018-11-05,2018,0.006327866393370574,0.006327866393370574,-0.004103869259939879,0.004381537608888139,0.001126075288128822,0.00621252381461663,0.00035005068916529343,0.0009762145778710844
2018-11-06,2018,0.02140893286485257,0.02140893286485257,-0.012719314531520481,0.01422027856045451,0.0034950715033425887,0.021018696546912907,0.0011340036915180435,0.003227900378438335
2018-11-07,2018,-0.001815042232526265,-0.001815042232526265,0.0007823072739038973,-0.0007416253144331952,-6.197545257125181e-05,-0.0017819579995805902,-2.029221375188579e-05,-0.00020548539288345338
2018-11-08,2018,-0.009768149787200864,-0.009768149787200864,0.0031739667228843247,-0.006725614912416885,-0.002338653417889356,-0.00959009824184033,-0.000507322197274958,-0.0013023619147843107
2018-11-09,2018,-0.01868526480099364,-0.01868526480099364,0.0051601534305805215,-0.013953369272330268,-0.005231984976452791,-0.018344674405580474,-0.0011682302100229191,-0.0024363670992741996
2018-11-12,2018,-0.0018711308862714437,-0.0018711308862714437,0.0005897057333405008,-0.0016120154480753208,-0.0005608870382155667,-0.0018370244852027665,-0.00017305892973956788,-0.00030949000120467486
2018-11-13,2018,-0.006836740639573957,-0.006836740639573957,0.0024541153781971027,-0.0048417515199640875,-0.0014876450530494094,-0.006712122274753733,-0.00035274404426588143,-0.0009291349189970234
2018-11-14,2018,0.010436724737741931,0.010436724737741931,-0.00436358692501312,0.00823048747507528,0.0024266128833568172,0.010246487185042742,0.0007890833221080493,0.001696161179619609
2018-11-15,2018,0.0026005832605282553,0.0026005832605282553,-0.0010703195371498933,0.0014208721292734727,0.0002437183647969169,0.002553180424099513,7.245368915243617e-05,0.0003252171773014977
2018-11-16,2018,-0.01691441744660238,-0.01691441744660238,0.006684874858844274,-0.010665448599270669,-0.0029048532746341143,-0.01660610554743716,-0.0006664593322573302,-0.0021140089591558144
2018-11-19,2018,-0.018506195510919032,-0.018506195510919032,0.00819090129985853,-0.0157760255842617,-0.005095847884293642,-0.018168870508776764,-0.0016560571068031699,-0.0029774632995887445
2018-11-20,2018,0.003407554401848145,0.003407554401848145,-0.0018367409905406533,0.0029713282165976305,0.0009191416327815447,0.003345442666703601,0.0003119596616587314,0.0005528625190746228
2018-11-21,2018,-0.006678716905907045,-0.006678716905907045,0.003947059166244463,-0.004457969591493256,-0.0010859945058684485,-0.006556979092126044,-0.0002441175469499712,-0.0008544647296792116
2018-11-23,2018,0.01614434268308651,0.01614434268308651,-0.01047025461234793,0.011976829041535452,0.0037303936577096617,0.015850068367548487,0.0007171991909538502,0.0019432369713524278
2018-11-26,2018,0.003364382482684558,0.003364382482684558,-0.0021422042762312965,0.001390284594682343,0.00019371517228147003,0.0033030572645449904,-3.26128184519681e-05,0.00031390444654626545
2018-11-27,2018,0.02302522524838868,0.02302522524838868,-0.01424337362621056,0.013370260017221821,0.004076786531983875,0.022605527085446452,0.000297717210149008,0.0022604432133246266
2018-11-28,2018,-0.0021850111576100506,-0.0021850111576100506,0.001100343414807246,-0.000452841986621634,-5.68820621607194e-05,-0.0021451831347152335,8.859044912894405e-05,-0.00012138012258027509
2018-11-29,2018,0.006095374003606491,0.006095374003606491,-0.002658496968031863,0.003908647568044694,0.0013046907443937169,0.005984268971992404,0.0001545975729599136,0.0006284896348600972
2018-11-30,2018,0.013241451643238866,0.013241451643238866,-0.004616198555458051,0.006892584488604632,0.0018404057736401557,0.013000089252559523,0.0001247999157858801,0.0012476873655263457
2018-12-03,2018,-0.03240242276950833,-0.03240242276950833,0.007174412769312458,-0.011452777224304204,-0.0016585298688678858,-0.031811796908973226,-0.000107400619286038,-0.00241272089960009
2018-12-04,2018,-0.0015172249462688248,-0.0015172249462688248,0.00036932521097935263,-0.0014290862593739422,-0.0005172348923118159,-0.0014895694790588484,-0.00016685677429244977,-0.0002384078001676097
2018-12-06,2018,-0.02323592322033463,-0.02323592322033463,0.0064236043430754225,-0.016315480020157615,-0.0042951973893099816,-0.022812384607755153,-0.001090569284630657,-0.0028630918062232105
2018-12-07,2018,0.001897185216049424,0.001897185216049424,-0.000720906995750632,0.0016583747516169057,0.0005245522988116553,0.0018626039416065007,0.00017292237884604852,0.0002935038052476968
2018-12-10,2018,0.00022695925624982571,0.00022695925624982571,-0.00010721942769329275,0.00015172619362901167,2.2359973035873467e-05,0.0002228223019844523,8.497061642945909e-06,3.080300049680569e-05
2018-12-11,2018,0.005035563837187507,0.005035563837187507,-0.0024703555198565164,0.0037048939646889697,0.0008163233814764833,0.004943777018352863,0.000283699466840077,0.0007004689782946893
2018-12-12,2018,-0.00033907184466019924,-0.00033907184466019924,0.00016984563894914073,-0.0002322650501804861,-4.8078088725691415e-05,-0.00033289133502078995,-1.5465306301501227e-05,-4.364521433902462e-05
2018-12-13,2018,-0.01846477350617315,-0.01846477350617315,0.009574522409929597,-0.012728125190080042,-0.0032014120059461427,-0.018128202609168077,-0.0007996733427187426,-0.0021780462853108157
2018-12-14,2018,-0.0196183147934893,0.0194183147934893,0.011235248854229673,-0.016763569952200706,-0.005004517979602273,-0.019260718727590442,-0.0016246156428637365,-0.002763181723391955
2018-12-17,2018,-0.0010965638161005709,0.0010965638161005709,0.0007098206378897973,-0.0009589014475135119,-0.0002808526222848053,-0.0010765760420036834,-9.418345746984722e-05,-0.00015942423878653945
2018-12-18,2018,-0.014975837085473342,0.014975837085473342,0.010696243698257292,-0.011296186975414511,-0.0025829613940636753,-0.014702862294150767,-0.0007937485614457322,-0.002006699470873754
2018-12-19,2018,-0.01627778736915908,0.01627778736915908,0.01257612299222193,-0.01409238849276607,-0.0036734575092827073,-0.015981081943707887,-0.001377707683448273,-0.0024375385235670967
2018-12-20,2018,-0.020489589609355097,0.020489589609355097,0.016932106204230347,-0.018829948758586,-0.005160924273408564,-0.02011611415361236,-0.0016142528811058108,-0.003463323600324167
2018-12-21,2018,-0.02642295381746651,0.02642295381746651,0.022808191438527005,-0.024644227116985357,-0.006767293955724643,-0.02594132811538182,-0.002177908459976072,-0.004399653879339994
2018-12-24,2018,0.050524857872551454,-0.050524857872551454,-0.044387021471985415,0.04820473585526253,0.012967810198772623,0.049603915460440455,0.004984249896889848,0.008836190998795715
2018-12-26,2018,0.007677468126452869,-0.007677468126452869,-0.006760339188303572,0.004111304332034459,0.0003198646176524345,0.007537525284325723,-0.00037970544727378874,0.000835943075610591
2018-12-27,2018,-0.0012899904955309127,0.0012899904955309127,0.0011435410086035663,-0.0011387289503701841,-0.0003729562265003048,-0.0012664770151453975,-4.272383023009066e-05,-0.0002021321664297448
2018-12-28,2018,0.00875874190662107,-0.00875874190662107,-0.0077872758047946924,0.007776475744439495,0.0025036683260498105,0.008599090830121711,0.0003861525321124519,0.001401628965036995
2018-12-31,2018,0.0010403391145115126,-0.0010403391145115126,-0.0009134942850131325,0.0008804169867486809,0.00024918599200001633,0.0010213761782743359,3.538885216562783e-05,0.00016463800285679904
2019-01-02,2019,-0.023862743260602226,0.023862743260602226,0.020521044342590427,-0.015722049850292102,-0.00715860175832703,-0.023428433952745235,-0.0017543531098892764,-0.00220275038758269
2019-01-03,2019,0.0334956141325371,-0.0334956141325371,-0.02894526860574618,0.02719512324410576,0.012109938905586185,0.03288598525340113,0.0034958650306772987,0.004352805975347646
2019-01-04,2019,0.007884701447328224,-0.007884701447328224,-0.0063683652345420455,0.0033519703474755966,0.001773796373941014,0.007741197059515959,0.00026500354317990246,0.000379173200489055
2019-01-07,2019,0.009395359040814233,-0.009395359040814233,-0.00706261655076186,0.005475948139995022,0.0025357708441326498,0.009224360287346746,0.0005134975843213936,0.000616165254329399
2019-01-08,2019,0.004673532833284977,-0.004673532833284977,-0.0031747858959876676,0.0025520545956697165,0.0011831882053451733,0.004588472874439558,0.00023204634192881525,0.00028045819915229896
2019-01-09,2019,0.00352746342364596,-0.00352746342364596,-0.002133108116696986,0.0019235130971186228,0.000873760553440598,0.003463262307094322,0.0001864993689569498,0.0001703793315765951
2019-01-10,2019,0.00038638673176594196,-0.00038638673176594196,-0.00021208522825527635,0.000206557152963297,9.449004847559619e-05,0.0003793543503683573,2.0411924564485886e-05,1.960881088379823e-05
2019-01-11,2019,-0.006100945649642808,0.006100945649642808,0.0029401764110932034,-0.0033478891624116286,-0.0014623740977269786,-0.0059899061808784855,-0.0003117590460438148,-0.00038108450148081517
2019-01-14,2019,0.011460871035038345,-0.011460871035038345,-0.00522322014542065,0.006878935367665217,0.002894543370379504,0.011252279055055598,0.0006411134778210573,0.000951614428071837
2019-01-15,2019,0.002419670999305845,-0.002419670999305845,-0.0009625953161672061,0.001002813588220437,0.00045928069592287093,0.0023756320304705856,8.271895044022277e-05,0.00011352649876918379
2019-01-16,2019,0.007586886591073094,-0.007586886591073094,-0.0025789263680771226,0.0035627814476097853,0.0015335020564031343,0.007448802273291487,0.0003215636661317492,0.0003527820926976244
2019-01-17,2019,0.013309931084234172,-0.013309931084234172,-0.0036594412718457233,0.0048216910791723045,0.002224119871687558,0.013067684813249455,0.0004618034602369371,0.00013822298742417047
2019-01-18,2019,-0.01351049892920353,0.01351049892920353,0.002400082350714717,-0.0036130866909993187,-0.0018515257783930776,-0.01326460194606924,-0.0003329844680042867,0.00012524062420387046
2019-01-22,2019,0.0020924803951032356,-0.0020924803951032356,-0.00030949684702369275,0.0011041118512866983,0.0004529266046305585,0.002054396416476255,0.00011564863723476371,5.594605202848194e-05
2019-01-23,2019,0.0005313778305435779,-0.0005313778305435779,-6.362777640620897e-05,9.693906433836527e-05,6.125454622117759e-05,0.000521706511281864,2.5293763349928037e-06,-1.1457839743495496e-05
2019-01-24,2019,0.008461460063700743,-0.008461460063700743,-0.0007243762509462724,0.0017339458505385504,0.0009696572934833769,0.008307457622010616,9.356553764740806e-05,-0.00027534138137827013
2019-01-25,2019,-0.007600092640668521,0.007600092640668521,0.00026454919758307695,-0.00015949958803645523,-0.00040880745855002116,-0.00746176722439954,4.2044513584339654e-05,0.0005682062030425981
2019-01-28,2019,-0.0013270973851442491,0.0013270973851442491,2.6224375799704213e-05,-0.00044826598443323826,-0.0001888579281450334,-0.001302943628881166,-2.4353277457803852e-05,-1.9665326500117804e-05
2019-01-29,2019,0.01583080337821441,-0.01583080337821441,-0.00019249421298689305,0.0038836560371824595,0.0018531632730063548,0.015542675662114957,0.000221039520384758,5.82018922326546e-05
2019-01-30,2019,0.008782422991860717,-0.008782422991860717,0.00043351271865001785,-0.00018855100346866786,0.0002964850080624972,0.008622578559285027,-0.00013784357406309043,-0.0003036246829794183
2019-01-31,2019,0.00048146490541500775,-0.00048146490541500775,5.3220335268784945e-05,2.1401412069242505e-05,2.3882443876815308e-05,0.00047270200840316307,-4.824294041251269e-06,-1.0459233836500604e-05
2019-02-01,2019,0.007035592998796858,-0.007035592998796858,0.0013076274912697484,0.0011270836151586275,0.000586877777997443,0.006907541850025958,3.620753717844702e-05,-5.09655372255528e-05
2019-02-04,2019,0.00419167662738662,-0.00419167662738662,0.0010552609520269021,-5.423162689689512e-05,0.0001199064230735427,0.004115385982483396,-2.718761022074772e-05,-0.00021490127208006218
2019-02-05,2019,-0.0013182459942866487,-0.0015182459942866488,-0.00042152473856825814,-0.00010136599881664406,-7.542716531538674e-05,-0.0012942532694686724,-9.180770747930528e-06,2.2398835300784864e-05
2019-02-06,2019,-0.009532578369214395,-0.009532578369214395,-0.003436465993973841,-0.0014908444358332626,-0.0007711040057913835,-0.00935908085077033,-0.00016838062161899368,-3.318571293223809e-05
2019-02-07,2019,0.0012214216435839642,0.0012214216435839642,0.0004542280061479342,0.0003549775558763638,0.00014972659681328587,0.0011991912127204292,4.095548085552866e-05,3.449466482849779e-05
2019-02-08,2019,0.0005546287322573118,0.0005546287322573118,0.00021247136321000246,6.982612531009596e-05,3.98331386286681e-05,0.000544534226750514,1.147310462793025e-05,5.443603060603318e-06
2019-02-11,2019,0.01285944949300677,0.01285944949300677,0.005146913400726213,0.0021667527034970107,0.001201345660583552,0.012625401528816875,0.00043087925685465626,0.0002097665316299643
2019-02-12,2019,0.003246734963296971,0.003246734963296971,0.001429092839154723,-0.00015689248363979594,8.676938773754846e-05,0.00318764276299022,3.0105253574908606e-05,-6.423054100262993e-05
2019-02-13,2019,-0.002218109690472536,-0.002218109690472536,-0.001076173577406569,-0.00017709611152077947,-0.00013121238753494588,-0.002177739004528247,-4.3264871524713174e-05,1.538734244889672e-05
2019-02-14,2019,0.010897244554794794,0.010897244554794794,0.00559658819818905,0.0018468297749631689,0.0008575937395978823,0.010698909488411835,0.0002782302885911736,0.00022051870852002776
2019-02-15,2019,0.0017306445850890917,0.0017306445850890917,0.0009598599955067197,-0.00012050757306676273,7.874801515527729e-06,0.001699145961026582,-1.3100364649356397e-07,-2.5497086242676154e-05
2019-02-19,2019,0.0020153868066898895,0.0020153868066898895,0.0011947840728620703,0.00015557889996793193,8.461562199524418e-05,0.0019787057630506534,2.644896276709838e-05,2.2568498479182158e-05
2019-02-20,2019,-0.0035558699208040334,-0.0035558699208040334,-0.0022363772146911723,-0.000332058831337222,-0.000169285189754697,-0.0034911513364824197,-6.715711962985182e-05,-7.793575058027493e-05
2019-02-21,2019,0.00619996493848185,0.00619996493848185,0.004008589922846703,0.0009630204585584853,0.00040691366178934615,0.006087122561780743,0.00017575120457035854,0.00012113956752993526
2019-02-22,2019,0.00136132425855795,0.00136132425855795,0.0009177053079068366,-5.682369318340459e-05,-3.254946394255215e-06,0.0013365474531419244,6.740012042534438e-06,-2.1805393869492373e-06
2019-02-25,2019,-0.0007154911789742924,-0.0007154911789742924,-0.0005064216137484651,-3.4189231192835595e-05,-1.120432377269295e-05,-0.0007024688735371153,-6.36570792462818e-06,-1.2086139004218813e-05
2019-02-26,2019,-0.0004294443011291227,-0.0004294443011291227,-0.0003109360888498244,-4.3394894831513085e-05,-1.3405267961098512e-05,-0.00042162820013317805,-6.7556401444149615e-06,-1.2904745906685024e-05
2019-02-27,2019,-0.0018628052928654215,-0.0018628052928654215,-0.0013656852290282976,-0.00010686406041104624,-2.096530239109151e-05,-0.0018289012904027723,-1.8849997683905653e-05,-3.319608312065854e-05
2019-02-28,2019,0.006243879001609942,0.006243879001609942,0.004621594386801816,0.0004818206672379009,0.0001278758065302245,0.00613023727713056,0.00011989213670310086,9.742998799131205e-05
2019-03-01,2019,-0.0036373520871835208,-0.0036373520871835208,-0.002740942455218647,0.00017360162525260732,5.877113181095377e-05,-0.0035711504068716917,-3.004770278954629e-05,-3.2432764807412196e-05
2019-03-04,2019,-0.0013601674292637034,-0.0013601674292637034,-0.0010410228200711266,-0.00023544647322248406,-8.206999285603644e-05,-0.0013354117321801454,-5.549578964230275e-05,-5.905475917734983e-05
2019-03-05,2019,-0.006056909439786207,-0.006056909439786207,-0.004604889582245593,-0.0007303131815108829,-0.00025701825176426945,-0.005946670759831354,-0.00021008470416014933,-0.00023221098040005332
2019-03-06,2019,-0.00836550464840824,-0.00836550464840824,-0.0061608771128659565,-0.0020202844683871292,-0.0006920298387981856,-0.008213248626963708,-0.00041378031870948853,-0.000525135908224872
2019-03-07,2019,-0.00199969133286948,-0.00199969133286948,-0.0013751217841391503,-0.0006121874962575191,-0.00021525346572010093,-0.001963296075366205,-0.000132198338021524,-0.0001444838011594211
2019-03-08,2019,0.014501115300207923,0.014501115300207923,0.009496326016401676,0.002684461701954229,0.0008275362338679838,0.014237188375628932,0.0006261536035612021,0.0009533760360502578
2019-03-11,2019,0.003770830156202276,0.003770830156202276,0.0024734660374516105,-0.0006783313041141101,-0.00020109959346850366,0.00370219910830238,6.9006113110642675e-06,-1.769832044271201e-05
2019-03-12,2019,0.006619152967802577,0.006619152967802577,0.004566677471436736,6.1007492301144736e-05,-5.740523013602306e-05,0.006498681082133515,7.742621624993963e-05,0.00019343498856649503
2019-03-13,2019,-0.0006397108909981242,-0.0006397108909981242,-0.00046723403980324443,3.4951688379945004e-05,1.857893313892078e-05,-0.0006280678258835459,-3.479588393801833e-06,-1.2160735718772666e-05
2019-03-14,2019,0.004940718573050562,0.004940718573050562,0.0036777276627405183,0.0004730579683864356,7.53055639936218e-05,0.004850795074632548,0.00010817466245829368,0.0002726341321677755
2019-03-15,2019,0.0036256609338201073,0.0036256609338201073,0.002800139223890014,-9.684086116426705e-05,-7.54903976904088e-05,0.003559672065291168,4.3162229201834376e-05,0.00014446444372440086
2019-03-18,2019,0.00024806570536739514,0.00024806570536739514,0.00019596557822511182,-6.804210105522181e-06,-6.6980365254277604e-06,0.00024355078222947863,3.050699858940223e-06,8.926307512230424e-06
2019-03-19,2019,-0.003009904438098787,-0.003009904438098787,-0.0025034777339547963,-0.00017591124033336067,2.6059845464311712e-05,-0.0029551226621946152,-4.455848528422477e-05,-0.00020864434549292327
2019-03-20,2019,0.011294757029980618,0.011294757029980618,0.009544100549498235,0.0015580739021378268,0.00012337713949512078,0.011089186845058125,0.0002063318365760204,0.0010652620452464517
2019-03-21,2019,-0.019246517196292667,-0.019246517196292667,-0.01673687481084586,0.0035770116090370814,0.0016429800752916985,-0.018896220112982847,0.00029909817457792306,-0.000874192659516519
2019-03-22,2019,-0.0007518461356416095,-0.0007518461356416095,-0.0006274892049463361,-0.0004080827225114331,-0.00011018505352602541,-0.000738162207961822,-4.354141793572613e-05,-0.0001126728971969274
2019-03-25,2019,0.007453937992194293,0.007453937992194293,0.005966615645318814,0.0009233509874329416,1.3103679279485174e-05,0.007318272653584377,7.466488638982088e-05,0.000795364189400681
2019-03-26,2019,-0.0052290322901947794,-0.0052290322901947794,-0.004222238120591065,0.0002682295364072166,0.0002847831507510825,-0.00513386116861039,7.469855559806889e-05,-0.00047613562932437547
2019-03-27,2019,0.003790609526054922,0.003790609526054922,0.0030314381842561373,0.0007734901769020726,2.0528434619791254e-05,0.003721618561965977,-1.7578286368610823e-06,0.0005137473155952428
2019-03-28,2019,0.0063054383126770475,0.0063054383126770475,0.0054028962594770726,0.00012788491928332246,-0.0001703217010709485,0.006190676109465619,2.4153487229973063e-05,0.0005663338689415313
2019-03-29,2019,0.011859162624410668,0.011859162624410668,0.010332337948736652,-0.00037793864590405195,-0.0004447212187481277,0.011643319676195491,3.3075062225272793e-06,0.0009421959111911239
2019-04-01,2019,0.000489727736176393,0.000489727736176393,0.00044267967612966514,-0.00010607671177642333,-4.722473009277947e-05,0.0004808144185795347,-1.1036884196782522e-05,2.3475596496995513e-05
2019-04-02,2019,0.00157366530471581,0.00157366530471581,0.0014701282526443727,2.5017810656058294e-05,-4.189591936832618e-05,0.0015450237625057872,1.007613526675078e-05,0.00012284805117465235
2019-04-03,2019,0.002653335273587798,0.002653335273587798,0.0025145844872943818,-0.00013949601414340682,-0.00015121157644278175,0.002605043135607682,1.796612168302434e-05,0.00015834489380480574
2019-04-04,2019,0.004840333139660258,0.004840333139660258,0.00463364085560977,-0.0006075911388586452,-0.00043752986637742995,0.004752236340986543,-4.5503802022484125e-05,0.0002522892299795872
2019-04-05,2019,0.0007624230728691117,0.0007624230728691117,0.0006964747309611287,-0.0001811979319983151,-8.535882973524545e-05,0.0007485465257975676,-2.4426437999902957e-06,6.252293925173829e-06
2019-04-08,2019,-0.005124985841360341,-0.005124985841360341,-0.004617296006733876,0.0007413207527087551,0.00041581452374791215,-0.005031708136237041,-6.0627984114892964e-05,-0.0001257737117685753
2019-04-09,2019,0.003411099621470237,0.003411099621470237,0.003087133346486354,0.00015317402162920115,-7.416364596542575e-05,0.00334901575321779,0.0001221186664803264,0.000200132708282053
