Date,Adj Close,Volume,dff_level,fedfunds_monthly_level,close,ret_1d,next_ret_1d,sigma,daily_sigma,vol_scale,scaled_next_ret,ret_1d_norm,ret_21d_norm,ret_63d_norm,ret_126d_norm,ret_252d_norm,macd_8_24,macd_16_48,macd_32_96,sigma_norm,dff_change_21d,fedfunds_monthly_change_3m,dff_minus_monthly_fedfunds,LONG ONLY,SGN(RETURN),MACD,LINEAR,MLP-SHARPE,MLP-AVGRET,MLP-MSE,MLP-BINARY,test_year
2019-01-15,254.018005,85208300,2.4,2.4,254.018005,0.011460871035038345,0.002419670999305845,0.24230703701981623,0.01526390859227036,0.6190492931814141,0.0014978956218518495,0.7508472326917496,-0.18853584684826358,-0.42113829147519954,-0.34023707160736966,-0.18747149400122226,0.13375667993073054,-0.5601168752894209,-0.7814967305413802,0.6351406641105322,0.20999999999999996,0.20999999999999996,0.0,1.0,-1.0,-0.39533393730867195,0.4218328929335814,0.1923060490342889,0.9817996060399071,0.035051071756014386,0.048358662260381276,2019
2019-01-16,254.632645,77636700,2.4,2.4,254.632645,0.002419670999305845,0.007586886591073094,0.23840853968880546,0.01501832634406313,0.6291720933981431,0.00477345731887976,0.16111444995452912,0.11346582056728553,-0.36368378114174216,-0.35484430608781486,-0.16708233197032943,0.2190337441469347,-0.4937590130802925,-0.7594393509404306,0.601297149159292,0.20999999999999996,0.20999999999999996,0.0,1.0,-1.0,-0.3391787685650364,0.47023527276534055,0.2022564964861669,0.9817996069890959,0.04248208585600606,0.04652312151176655,2019
2019-01-17,256.564514,96118400,2.4,2.4,256.564514,0.007586886591073094,0.013309931084234172,0.2354635486723449,0.014832809347804227,0.6370412781331595,0.008478975509764806,0.5114932241250695,0.5263205627163283,-0.4817762761982839,-0.3283851626124246,-0.1770262606713513,0.32989703548040283,-0.42477785124979484,-0.7439118881299578,0.5743877048645463,0.19999999999999973,0.20999999999999996,0.0,1.0,-1.0,-0.2744543761712898,0.36306783203180687,0.1673644336602754,0.9817995850424055,0.03475421804146829,0.010654439510380719,2019
2019-01-18,259.97937,127900300,2.4,2.4,259.97937,0.013309931084234172,-0.01351049892920353,0.23454646755629704,0.014775038667681937,0.6395321215570907,-0.008640398043488335,0.9008383920485842,0.7490072037859268,-0.37805535406217855,-0.23193835005444946,-0.11636683494309022,0.48332634752234876,-0.3220028032070867,-0.6985996165378491,0.5612452033179582,0.19999999999999973,0.20999999999999996,0.0,1.0,-1.0,-0.17835700226412657,0.26671490200913567,0.1368173805250079,0.9817995629448943,0.024570975915189898,-0.009418446608265756,2019
2019-01-22,256.466919,115531200,2.4,2.4,256.466919,-0.01351049892920353,0.0020924803951032356,0.23418750944861252,0.014752426432348042,0.6405123840856008,0.0013402596065199535,-0.9158147531196078,0.7732760300009809,-0.3709285656858812,-0.3041885934015482,-0.19121848841163747,0.507869611122464,-0.26843175680076414,-0.6764833920862474,0.5519079793028707,0.19999999999999973,0.20999999999999996,0.0,1.0,-1.0,-0.1463809368032293,0.5407533061473159,0.22045128657604648,0.981799602640712,0.05680936179920605,0.028551295575664125,2019
2019-01-23,257.003571,86030300,2.4,2.4,257.003571,0.0020924803951032356,0.0005313778305435779,0.23037887606498655,0.014512505080726785,0.6511013620783841,0.00034598082924518035,0.1441845457843579,1.0815349295828967,-0.3551655049710621,-0.30786118339488167,-0.2192154601680688,0.5331268517030512,-0.21560089565862758,-0.6525745966204576,0.5201002916284869,0.0,0.20999999999999996,0.0,1.0,-1.0,-0.11356560132947556,0.2391822893481747,0.13193316402488553,0.9817995525947603,0.013003802347391307,-0.013625296565327094,2019
2019-01-24,257.140137,59204100,2.4,2.4,257.140137,0.0005313778305435779,0.008461460063700743,0.22657190605569588,0.014272688511839538,0.662041479949094,0.005601837543102595,0.037230368882435756,1.4514244277535526,-0.3184401650596722,-0.3395838779844012,-0.22955246348856226,0.5507030425486955,-0.16807367025787526,-0.6310970385186674,0.48868145404047825,0.0,0.20999999999999996,0.0,1.0,-1.0,-0.08527454360617322,0.20532293164882445,0.11479941535357957,0.9817995429201013,0.011080577048342945,-0.032319710537223004,2019
2019-01-25,259.315918,96883400,2.4,2.4,259.315918,0.008461460063700743,-0.007600092640668521,0.22404385171950927,0.014113436057686961,0.669511789092931,-0.005088351621125999,0.5995318244116691,2.074406315833015,-0.20482458617900293,-0.3437769636272358,-0.19468256351419652,0.6138367877071138,-0.10400296083383553,-0.6016856727008758,0.46596458072133107,0.0,0.20999999999999996,0.0,1.0,-1.0,-0.03546407357509218,0.018528743780848275,0.05297634790005039,0.9817995087392916,-0.0057536051028467755,-0.07532896712840027,2019
2019-01-28,257.345093,85613700,2.4,2.4,257.345093,-0.007600092640668521,-0.0013270973851442491,0.2215615601062379,0.013957066384109405,0.6770127450270507,-0.0008984618436347292,-0.5445332841569513,1.11651323780544,-0.0006689697389230928,-0.3793333176021311,-0.23148394384987453,0.6245315067193173,-0.07018437938058934,-0.605017839569578,0.44379281005438886,0.0,0.20999999999999996,0.0,1.0,-1.0,-0.020861073299636268,0.3154086494004932,0.13604927383103113,0.9817995564566685,0.01666173394685026,0.008501472929299387,2019
2019-01-29,257.003571,66136300,2.4,2.4,257.003571,-0.0013270973851442491,0.01583080337821441,0.21794737928017893,0.013729394392229166,0.6882395213716692,0.01089538453995129,-0.09666095827837844,0.9828555899909611,-0.17436090050584863,-0.3521407909409386,-0.29085346602087137,0.6091721432252333,-0.041023747891928856,-0.5975382810739808,0.4147584138423326,0.0,0.20999999999999996,0.0,1.0,-1.0,-0.012104156480693518,0.24576267807539412,0.11717979037656626,0.981799551876317,0.013979564526167972,0.0037067835264566135,2019
2019-01-30,261.072144,92473700,2.4,2.4,261.072144,0.01583080337821441,0.008782422991860717,0.21891077274497395,0.013790082476099462,0.6852106825037184,0.00601781005228923,1.1479838446081374,1.2665788845634487,0.13127962705514606,-0.221281427036316,-0.1928347706904527,0.7065074718350761,0.03247707318647679,-0.5659597006612307,0.41564123643395856,0.0,0.20999999999999996,0.0,1.0,-1.0,0.05006933372235097,-0.01846058623996903,0.034698075894671,0.9817995070110714,-0.015361306001245792,-0.03414091007652475,2019
2019-01-31,263.36499,104012100,2.4,2.4,263.36499,0.008782422991860717,0.00048146490541500775,0.21650942346547428,0.013638811690276599,0.6928104911051125,0.0003335639375704481,0.6439282799717141,1.2810324272566038,0.2676899072380335,-0.199548955651596,-0.10987483058561434,0.8338454130362338,0.12476175192001097,-0.5219891376523357,0.39517608693702555,0.0,0.20999999999999996,0.0,1.0,-1.0,0.12639013763034626,0.06094261978817619,0.0535111775620372,0.9817995112672332,-0.008619832111552681,-0.018468652630530966,2019
2019-02-01,263.491791,85782500,2.4,2.4,263.491791,0.00048146490541500775,0.007035592998796858,0.2129357181280146,0.013413689414516065,0.704437946431428,0.0049561386839997905,0.03589352128272496,1.2927223455553234,0.1356426701282718,-0.18901815848223782,-0.1117876691915212,0.9277879721790459,0.21025172581810772,-0.4853107705673166,0.36740813281783713,0.0,0.20999999999999996,0.0,1.0,-1.0,0.18671633092244025,0.1616284798393262,0.08384671077759591,0.9817995231381772,0.005344823491809983,-0.007082115685136151,2019
2019-02-04,265.345612,60744800,2.4,2.4,265.345612,0.007035592998796858,0.00419167662738662,0.21012461262081483,0.013236606412582381,0.7138621131960677,0.002992279135060779,0.5315250347595635,1.8733241526416944,0.10263174886914027,-0.18122033518705702,-0.0752820222387029,1.0370050280662333,0.3090644139526118,-0.43847052109162726,0.3447772214861624,0.0,0.20999999999999996,0.0,1.0,-1.0,0.2533409683444936,-0.008870374498869026,0.029893001101861688,0.9817994925127965,-0.0062104231482596394,-0.05023898638417903,2019
2019-02-05,266.457855,79552800,2.4,2.4,266.457855,0.00419167662738662,-0.0013182459942866487,0.20682890479610558,0.013028996334055945,0.7252371236402948,-0.0009560409331467896,0.3217188264334619,1.3743176047166537,0.04188655921684294,-0.18472376125483653,0.04980445495726091,1.128860412685701,0.4075259584936576,-0.3845323055389953,0.32011240453282386,0.0,0.19999999999999973,0.0,1.0,1.0,0.31507851050019653,0.07084734367065582,0.055291159461384506,0.9817995075109096,0.006035432828710331,-0.0193356681772233,2019
2019-02-06,266.106598,58347800,2.4,2.4,266.106598,-0.0013182459942866487,-0.009532578369214395,0.20354520892749506,0.012822142937638953,0.7369370214625468,-0.007024909910267158,-0.10281003515540567,1.2283394080000338,0.08827293314124611,-0.2212837300159764,0.2604285295130856,1.1574396127903055,0.482094594876909,-0.3305499523423081,0.297600953298788,0.0,0.19999999999999973,0.0,1.0,1.0,0.36002550014100726,0.15550656457545073,0.08062567382993033,0.9817995181587843,0.017542983656581097,0.00324442168198675,2019
2019-02-07,263.569916,95482000,2.4,2.4,263.569916,-0.009532578369214395,0.0012214216435839642,0.20250458650422107,0.012756589886669896,0.7407239637847578,0.0009047362812880077,-0.747266391820875,0.8907267597383017,-0.0604183985280459,-0.3089138511730865,0.11268381988680509,1.0724506670290088,0.5082983849980183,-0.2913185620597329,0.28972144754698337,0.0,0.19999999999999973,0.0,1.0,1.0,0.3729422011128856,0.30267553810896713,0.1263253926306854,0.9817995463203442,0.03495668441406842,0.030470450482027532,2019
2019-02-08,263.891846,75788900,2.4,2.4,263.891846,0.0012214216435839642,0.0005546287322573118,0.1991600397355015,0.012545903243854262,0.7531631355326627,0.00041772591504342263,0.09735613660347042,0.8428078141523053,-0.11207864473889007,-0.3029555701139756,0.14889576422941203,1.0076617071738365,0.5340051404836091,-0.254292537225963,0.26724154267006806,0.0,0.19999999999999973,0.0,1.0,1.0,0.38531912012892033,0.1529014450310582,0.08014569985466848,0.9817995295842282,0.022866049612153883,0.012970173306521922,2019
2019-02-11,264.038208,68021400,2.4,2.4,264.038208,0.0005546287322573118,0.01285944949300677,0.19586983154531076,0.012338639609738248,0.7658147189721779,0.009847955699623894,0.04495052131309187,0.8020346376415597,-0.3201117092222204,-0.2947511932142363,0.35928740396034614,0.9700690907030877,0.5660911127738523,-0.22301078944999264,0.24618008839942096,0.0,0.19999999999999973,0.0,1.0,1.0,0.4003606496905008,0.1686171930985803,0.09352528032280147,0.9817995347467305,0.03359021501110569,0.016338441122680927,2019
2019-02-12,267.433594,72270200,2.4,2.4,267.433594,0.01285944949300677,0.003246734963296971,0.19565135171691525,0.012324876674204472,0.7666698884709601,0.0024891739322056555,1.0433726356219661,1.0336976443277694,-0.17490115096573336,-0.15855588794898112,0.3480352939578458,1.013816503071119,0.6197908861689082,-0.16973129105866266,0.24475137918830514,0.0,0.19999999999999973,0.0,1.0,1.0,0.4414279532237115,-0.04184100798707684,0.02872110185717723,0.9817995008567779,0.009999081326431805,-0.01870381060252704,2019
2019-02-13,268.30188,65277200,2.4,2.4,268.30188,0.003246734963296971,-0.002218109690472536,0.192502018783419,0.012126487347114552,0.7792126074727697,-0.001728379035573723,0.26773889197852485,1.2297353632878538,-0.04354690421178324,-0.11073396006841178,0.2911851651255189,1.0659196968821292,0.6799418642999232,-0.11810747455950006,0.22483198476349586,0.0,0.19999999999999973,0.0,1.0,1.0,0.4832887664175067,0.07459181566460923,0.05784217126210757,0.981799508439132,0.019095204959146336,-0.007444739815410337,2019
2019-02-14,267.706757,83234400,2.4,2.4,267.706757,-0.002218109690472536,0.010897244554794794,0.1895866790910123,0.011942838208700656,0.7911948282399711,0.008621843533819827,-0.1857270268960288,0.9846504392009868,0.13206557188927187,-0.1752111843766566,0.2695176258695782,1.0809763368737668,0.7299171699927594,-0.07412750355820638,0.20639293721187446,0.0,0.19999999999999973,0.0,1.0,1.0,0.5138588177187717,0.1703555554439941,0.07889137993946832,0.9817995215140696,0.025591785635025895,0.020492560058141054,2019
2019-02-15,270.624023,97088700,2.4,2.4,270.624023,0.010897244554794794,0.0017306445850890917,0.1884940582964661,0.011874009568232393,0.795781051963335,0.001377214168496847,0.9177384702943516,1.154156458324346,0.2702620244985193,-0.04066758352694164,0.25677953625297234,1.149485522801009,0.7931660756193352,-0.016329434634563645,0.19960789148578484,0.0,0.19999999999999973,0.0,1.0,1.0,0.5571257661185606,-0.056522177141953345,0.008611141473268214,0.9817994862670292,0.0013264043369133032,-0.012808510416412107,2019
2019-02-19,271.092377,59120800,2.4,2.4,271.092377,0.0017306445850890917,0.0020153868066898895,0.18537929756965052,0.011677798085455613,0.8091518414759455,0.0016307539459194495,0.1481994371224992,1.0581188650046396,0.37024068205462324,-0.08922514075219574,0.19950483866706756,1.1991410110717158,0.8541435750864544,0.039070497530048286,0.18004671295420138,0.0,0.19999999999999973,0.0,1.0,1.0,0.5946952815336142,0.08417679244682788,0.043727203066966536,0.9817995027718789,0.013739429676288769,0.012451453376166382,2019
2019-02-20,271.638733,76610800,2.4,2.4,271.638733,0.0020153868066898895,-0.0035558699208040334,0.1823204767118552,0.011485110483197905,0.8227271160389984,-0.002925510604952924,0.17547807266264978,0.8521009108013211,0.281889467370816,-0.10221708292389986,0.21264481956544,1.2337281370706543,0.9110478220723978,0.09334683580225456,0.16082866117115313,0.0,0.19999999999999973,0.0,1.0,1.0,0.6279891770163445,0.09313146199332606,0.04750111842688352,0.9817995072347125,0.018745487143155437,0.02165856489239567,2019
2019-02-21,270.672821,64214700,2.4,2.4,270.672821,-0.0035558699208040334,0.00619996493848185,0.179892946058033,0.011332190425816962,0.83382924837759,0.005169712104621732,-0.31378459497619443,1.0666301732763523,0.21567087600768764,-0.1476899287601472,0.2312341349289076,1.199305374811738,0.9379720868097133,0.13790099432507388,0.1456306713755502,0.0,0.19999999999999973,0.0,1.0,1.0,0.646854702434911,0.15634635968850502,0.0659288297559867,0.9817995138424175,0.028504533650535565,0.01957239845352039,2019
2019-02-22,272.350983,78114600,2.4,2.4,272.350983,0.00619996493848185,0.00136132425855795,0.17745484152615915,0.011178604276728446,0.8452854749408911,0.0011507076224437133,0.55462732544488,1.1657318961361058,0.4887667632658658,-0.11964838498016152,0.30032791088129074,1.2249300346383754,0.9916081109445487,0.19011754426233343,0.130356722164372,0.0,0.19999999999999973,0.0,1.0,1.0,0.6762890920995909,-0.028186117470738414,0.002284186115296112,0.9817994850382968,0.006562859236355911,-0.00015280629216239298,2019
2019-02-25,272.721741,69030700,2.4,2.4,272.721741,0.00136132425855795,-0.0007154911789742924,0.17452213287979004,0.010993860997059362,0.8594898396257811,-0.0006149573986702756,0.12382574426442484,1.2027692506587098,0.7390120184239569,-0.10604547427303396,0.30576757683288686,1.2443957374718488,1.0452684872655345,0.2426676280705407,0.11192132704830815,0.0,0.19999999999999973,0.0,1.0,1.0,0.7039322285257,0.038468373729338264,0.01401945561030154,0.9817994880680183,0.008610753898154836,0.014801948428412244,2019
2019-02-26,272.526611,56844100,2.4,2.4,272.526611,-0.0007154911789742924,-0.0004294443011291227,0.17175560325089428,0.010819586011517696,0.8733339533667819,-0.00037504828925593144,-0.06612919541659748,1.0274863119132667,0.6999824455144076,-0.10276973708367092,0.21015287087919207,1.212600472898922,1.0672260133246474,0.286498797258931,0.09468141443872624,0.0,0.19999999999999973,0.0,1.0,1.0,0.7202444353242637,0.08922889925096283,0.027967462281773492,0.9817994977590803,0.014386245197061541,0.02716988495078352,2019
2019-02-27,272.409576,56921600,2.4,2.4,272.409576,-0.0004294443011291227,-0.0018628052928654215,0.16900117685518826,0.01064607345800174,0.8875677837943711,-0.0016533659654289865,-0.040338242962612375,1.1998836765667509,0.7903191253169224,-0.15740805114021825,0.14060112771276984,1.166838796066365,1.0816443679508494,0.3267705920515245,0.07756913491823281,0.0,0.19999999999999973,0.0,1.0,1.0,0.7324769694613309,0.055559834589983335,0.010306615391074395,0.9817994917712068,0.009877082417819096,0.017290108413525775,2019
2019-02-28,271.90213,69268300,2.4,2.4,271.90213,-0.0018628052928654215,0.006243879001609942,0.16646537609778198,0.010486333025180162,0.9010882834391327,0.005626286211562349,-0.17764107929641348,1.2063455421629568,0.5752298289490553,-0.24051051141889634,0.2089044334240917,1.105430638862197,1.0907664000882609,0.3639006402671502,0.061932495775577134,0.0,0.19999999999999973,0.0,1.0,1.0,0.7403053817732793,0.07751856500658658,0.020645775243600752,0.9817994993672237,0.01935331545920114,0.015630657332445997,2019
2019-03-01,273.599854,78880500,2.4,2.41,273.599854,0.006243879001609942,-0.0036373520871835208,0.1643243186387428,0.01035145908281546,0.9128289789520809,-0.0033202803918329538,0.6031877168019992,1.0115790979796233,0.6193260769519395,-0.1954937001668852,0.31579185572047935,1.0892751934235334,1.1048325119097007,0.40315320374916264,0.04884268389051738,0.0,0.20999999999999996,-0.010000000000000231,1.0,1.0,0.7531998398142217,-0.0512681455742964,-0.017198092764283444,0.9817994848514464,0.007947292367497848,0.00872678159067462,2019
2019-03-04,272.604675,106494600,2.4,2.41,272.604675,-0.0036373520871835208,-0.0013601674292637034,0.16225543437060996,0.010221131624128474,0.9244682656198919,-0.0012574316242840828,-0.3558655403616586,0.7490148051928043,0.28962351150450294,-0.2743918460288945,0.3915464174550403,1.0514866694926996,1.1268574432813485,0.4448587823662879,0.03630015907835915,0.0,0.20999999999999996,-0.010000000000000231,1.0,1.0,0.7645306844129992,0.1577351021870103,0.05502806182995403,0.9817995196538426,0.03855072901293059,0.0410414834185392,2019
2019-03-05,272.233887,59114600,2.4,2.41,272.233887,-0.0013601674292637034,-0.006056909439786207,0.15975013338899208,0.010063312496587358,0.9389663521266022,-0.005687234161837236,-0.13516087054995596,0.7194453024488481,0.3047580244250305,-0.2555531585449768,0.3545351973275456,0.9731069128558921,1.1110056541604687,0.4711737252721676,0.020953366340882962,0.0,0.20999999999999996,-0.010000000000000231,1.0,1.0,0.7601989856617358,0.11995140743953071,0.04222247259651155,0.9817995165083242,0.0346202394620016,0.03829281515254765,2019
